r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
spiered,"It pat me fidgean-fain to hear't,",cbu86-l15415, An' sae about him there I spier't;,cbu86-l15420,/iət/ | /iət/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0270
declared,"It pat me fidgean-fain to hear't,",cbu86-l15415," Then a' that kent him round declar'd,",cbu86-l15425,/iət/ | /eəd/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0270
neared,"It pat me fidgean-fain to hear't,",cbu86-l15415," That nane excell'd it, few cam near't,",cbu86-l15435,/iət/ | /iət/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0270
feared," Lo! thy vows have all been heard,",pmt18-l22550, See how vainly thou hast feared! ,pmt18-l22555,/ɜːd/ | /ɪəd/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0370
preferred,And grateful vows in distant temples heard;,o5152-l25295,"For him the hand unseen, are pray'rs prefer'd,",o5152-l25290,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
reared,"'Twas here great Hampden's patriot voice was heard,",o5157-l27350,When Pow'r her arm despotic rear'd,o5157-l27360,/ɜːd/ | /ɪəd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
preferred,Hereafter shall in Loftier Strains be heard;,o3309-l00010,"THE Happy Muse to this high Scene preferr'd,",o3309-l00005,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00339,o3309-w0010
bard,"No, not the strains that Mincius heard,",o5157-l02055,"Alas! not one polluted bard,",o5157-l02050,/ɜːd/ | /ɑːd/,half-pararhyme,aabb<b>c</b><b>c</b>deed,pers00047,o5157-w0020
bird," Forget his harmony with rapture heard,",o3794-l22960," To learn the twitt'ring of a meaner bird,",o3794-l22965,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
occurred," And blest reforms that I have never heard,",o3794-l24745," Great changes and new manners have occurr'd,",o3794-l24740,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
preferred,"LYCE, at length my vows are heard,",o5153-l36710,My vows so oft to heaven preferr'd;,o5153-l36715,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>bccb,pers00123,o5153-w0750
preferred,"""In state of letters, merit should be heard. ",o4600-l00560," ""In states, let strangers blindly be prefer'd;",o4600-l00555,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
bared,"Through crowded portals hymns of praise were heard,",o5157-l05730,"Here stood his altars, here his arm he bared,",o5157-l05720,/ɜːd/ | /eəd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00038,o5157-w0074
preferred,"But glory's voice young Henry heard,",bah18-l07425," The youth Maria's heart preferr'd,",bah18-l07435,/ɜːd/ | /ɜːd/,full,<b>a</b>b<b>a</b>b,pers00281,bah18-w0580
appeared, And howling Wolves the only Sound he heard;,o4741-l09685," A dreary Wilderness was all appear'd,",o4741-l09680,/ɜːd/ | /ɪəd/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
appeared,"Harmonious songsters I distinctly heard,",pro75-l06495,And soft musicians in the grove appear'd:,pro75-l06500,/ɜːd/ | /ɪəd/,half-pararhyme,<b>a</b><b>a</b>,pers00271,pro75-w0300
averred,"And I lov'd her the more, when I heard",o5155-l38920,"For he ne'er could be true, she aver'd,",o5155-l38910,/ɜːd/ | /ævəd/,half-pararhyme,abab<b>c</b>d<b>c</b>d,pers00035,o5155-w0950
word," Let no unworthy marks of grief be heard,",o3585-l01925," No wild laments, not one unseemly word;",o3585-l01930,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
bird,"Oft have the list'ning Streams the Osprey heard,",pdi22-l06130, When to the whisp'ring Reeds the injur'd Bird,pdi22-l06135,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
reward,"Our Wishes must succeed, our Pray'rs are heard,",pdi22-l12535, If Piety deserves a just Reward. ,pdi22-l12540,/ɜːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
conferred, Can in this time of Storms be heard. ,o4784-l12935," No Benefit, by thee conferr'd,",o4784-l12930,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0380
conferred,"Hearing, and telling what he heard.",o5154-l13780,"With ev'ry idle beast conferr'd,",o5154-l13775,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00091,o5154-w0200
conferred," 'Twixt Man and Man, which might, if Justice heard,",o3587-l00465," Stand good, that by no benefits conferr'd,",o3587-l00470,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
appeared,"Then Chaucer and Spenser harmonious were heard,",o5156-l18235,"Then Shakespear, and Milton, and Waller appear'd,",o5156-l18240,/ɜːd/ | /ɪəd/,half-pararhyme,<b>a</b><b>a</b>,pers00027,o5156-w0600
