r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
stem,"In which, when he receives his diadem,",o5152-l30485,"In elbow chair, like that of Scottish stem",o5152-l30475,/aɪədem/ | /em/,half-pararhyme,<b>a</b>b<b>a</b>bbcbcc,pers00035,o5152-w0320
beam, Unsullied on his ancient diadem),o4984-l24745," (Such seen, as when the goddess pour'd the beam",o4984-l24740,/aɪədem/ | /iːm/,half-pararhyme,<b>a</b><b>a</b>,pers00053,o4984-w0440
gem,To grace great Anne's imperial diadem;,o5152-l01245,"Here nearer suns prepare the rip'ning gem,",o5152-l01240,/aɪədem/ | /em/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0010
them, From whence 'tis plain the Diadem,psw11-l02410, That Princes wear derives from them;,psw11-l02415,/aɪədem/ | /em/,half-pararhyme,<b>a</b><b>a</b>,pers00148,psw11-w0090
