r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
stage,And fruitless War with Vice and Folly wage;,o3309-l00030,"No longer shall she Toil upon the Stage,",o3309-l00025,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00339,o3309-w0010
rage,""" And such unequal war to wage",o4984-l35505," ""'Twould put your mind into a rage,",o4984-l35500,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>bccb,pers00321,o4984-w0650
engage,"Oft cruel Wars contending Hermits wage,",pdi22-l02600, And long for the disputed Shell engage. ,pdi22-l02605,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
page,What horrid wars ye wage!,o5156-l06445,O sweet! O sweet Anne Page!,o5156-l06460,/eɪdʒ/ | /eɪdʒ/,full,x<b>a</b>bb<b>a</b>,pers00035,o5156-w0230
rage,"No Factions here can form, no Wars can wage;",o5153-l00160,"Tho' wild Ambition and destructive Rage,",o5153-l00155,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00030,o5153-w0010
page," Or, Moses bade eternal warfare wage,",cbu86-l10440,"The priest-like Father reads the sacred page,",cbu86-l10430,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b>b<b>a</b>bbcbcc,pers00307,cbu86-w0130
rage," Till with collected force dread war they wage,",pmt18-l13660, The demons of the tempest threatening rage;,pmt18-l13650,/eɪdʒ/ | /eɪdʒ/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0024
engage," Till with collected force dread war they wage,",pmt18-l13660, And in convulsive gusts the adverse winds engage. ,pmt18-l13665,/eɪdʒ/ | /eɪdʒ/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0024
engage," Wind, Ale, and Phlegm their Powers wage,",o5125-l16705, And Hickups call them to engage;,o5125-l16710,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0440
rage,"Let Wit, condemn'd the feeble war to wage",o4984-l36360," With close Malevolence, or public Rage;",o4984-l36365,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00029,o4984-w0700
rage," He bids them war eternal wage,",o4985-l37140,"He bids the tyrant passions rage,",o4985-l37135,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>bccb,pers00038,o4985-w0580
rage, Unnat'ral war with brother authors wage. ,o3842-l00155,"Authors, alone, with more than savage rage,",o3842-l00150,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00155,o3842-w0010
age," Eternal war with dulness born to wage,",o3378-l00015, Thou Paracelsus of this wondrous age;,o3378-l00020,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00337,o3378-w0010
rage,"For want of slaves, war with myself must wage;",o5154-l07545,"Who, should I ever be inclin'd to rage,",o5154-l07540,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00124,o5154-w0110
rage,With me as oft as thou wouldest proudly wage,pmt18-l20290," Full well thou knowest, that from thy baffled rage",pmt18-l20300,/eɪdʒ/ | /eɪdʒ/,full,ababcdcd<b>e</b>f<b>e</b>fgg,pers00320,pmt18-w0310
age," But with wild Beasts the silvan War to wage,",o3818-l01675, Depainted was the Patriarchal Age;,o3818-l01650,/eɪdʒ/ | /eɪdʒ/,full,a<b>b</b>abbc<b>b</b>cc,pers00020,o3818-w0010
stage," But with wild Beasts the silvan War to wage,",o3818-l01675," And pastur'd on from verdant Stage to Stage,",o3818-l01660,/eɪdʒ/ | /eɪdʒ/,full,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
engage," But with wild Beasts the silvan War to wage,",o3818-l01675, Where Fields and Fountains fresh could best engage. ,o3818-l01665,/eɪdʒ/ | /eɪdʒ/,full,abab<b>b</b>c<b>b</b>cc,pers00020,o3818-w0010
rage," With Gout and Scrophula weak variance wage,",o4739-l02655,"Let vulgar souls stoop to the fever's rage,",o4739-l02645,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b>b<b>a</b>b,pers00284,o4739-w0120
engage,"What Verse has told, how smaller Rivals wage",pdi13-l02575," Unequal War, and with the Toad engage? ",pdi13-l02580,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
disengage,Could war with sacred folly wage;,o5157-l03050,Could a whole nation disengage,o5157-l03055,/eɪdʒ/ | /eɪdʒ/,full,aabbc<b>d</b><b>d</b>dc,pers00047,o5157-w0030
