r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
retreat,"Elate with flatt'ry and conceit,",ojg27-l04965, He seeks his royal sire's retreat;,ojg27-l04970,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
great,"Excuse me then; if pride, conceit,",ojg27-l05555, (The manners of the fair and great),ojg27-l05560,/iːt/ | /eɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0230
pate,"And Malbranch has an odd Conceit,",pmp18-l37875, As ever enter'd Frenchman's Pate:,pmp18-l37880,/iːt/ | /eɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
repeat," Her borrow'd Sense, her fond Conceit;",pmp18-l38650," Should I, my Friend, at large repeat",pmp18-l38645,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
defeat, And sully all their learning with conceit:,o4987-l20525," With haughty mien each social bliss defeat,",o4987-l20520,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
meet," But urg'd by partial Hopes, and vain Conceit,",pdi22-l09575, In her last Duel will the Lobster meet. ,pdi22-l09580,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
elate,"He parts, as from a vain conceit,",bed98-l07625,"In conscious virtue all elate,",bed98-l07615,/iːt/ | /eɪt/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00340,bed98-w0160
hit,Sprung from impertinent conceit;,bed98-l10710,"A repartee a forward hit,",bed98-l10705,/iːt/ | /ɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0300
repeat, That keeps the fool's conceit. ,psm63-l01470, The genuine word repeat:,psm63-l01455,/iːt/ | /iːt/,full,aa<b>b</b>cc<b>b</b>,pers00254,psm63-w0010
great," With wish of infinite conceit,",psm63-l02390," For man, beast, mute, the small and great,",psm63-l02395,/iːt/ | /eɪt/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
neat," All pride and business, bustle and conceit;",pcr18-l04875," Anon, a figure enters, quaintly neat,",pcr18-l04870,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0020
cheat,"Utopia's form'd i'th' wild Conceit,",oat77-l05310,"But an Imaginary Cheat,",oat77-l05305,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00344,oat77-w0280
heat,Who meets a fool must find conceit. ,ojg27-l07970, And thus he nimbly vents his heat. ,ojg27-l07965,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0330
