r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
quake," (For which his Curls Ambrosial shake,",o4106-l09605, And Mother Earth's oblig'd to quake:),o4106-l09610,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00294,o4106-w0150
quake,"But now her feeble Structure seem'd to shake,",o5125-l15570, Its Basis trembl'd and its Pillars quake;,o5125-l15575,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00154,o5125-w0400
lake," Though its sweet placid calm the tempests shake,",pmt18-l10755,"For there are hearts that, like some sheltered lake,",pmt18-l10745,/eɪk/ | /eɪk/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0023
back,"When he at one good hearty shake,",o5157-l35560,Might whirl his prison off his back;,o5157-l35565,/eɪk/ | /æk/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
quake," Then Earth's Inhabitants, the Niblers, shake,",o4106-l06980," And Frogs, the Dwellers in the Waters, quake. ",o4106-l06985,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
awake,"With Terror cloath'd the Nations shake,",o3900-l25950,"ARM of the Lord awake, awake! ",o3900-l25940,/eɪk/ | /eɪk/,full,<b>a</b>b<b>a</b>bcdcd,pers00309,o3900-w1390
stake,"The cudgel in my nieve did shake,",cbu86-l04300," Each bristl'd hair stood like a stake,",cbu86-l04305,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0050
quaick,"The cudgel in my nieve did shake,",cbu86-l04300," When wi' an eldritch, stoor quaick, quaick",cbu86-l04310,/eɪk/ | /eɪk/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0050
drake,"The cudgel in my nieve did shake,",cbu86-l04300," Awa ye squatter'd like a drake,",cbu86-l04320,/eɪk/ | /eɪk/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0050
weak," If Self the wavering balance shake,",cbu86-l13750," But Och, mankind are unco weak,",cbu86-l13740,/eɪk/ | /iːk/,half-pararhyme,abab<b>c</b>d<b>c</b>d,pers00307,cbu86-w0230
attack," Seated on Rocks her proud Foundations shake,",o3499-l02215," While MARLBRÔ presses to the dire Attack,",o3499-l02220,/eɪk/ | /æk/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
take, (Their trembling Lustre shows how much you shake;),o4106-l08900,"Thy pendent Diamonds let thy Fanny take,",o4106-l08895,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00294,o4106-w0130
make, The frighten'd welkin with your Gruntings shake! ,o3378-l01030,"Stretch your triumphant throats, and strive to make",o3378-l01025,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00337,o3378-w0010
forsake," Tho' her self-balanc'd Fabrick shake,",o3900-l15880,Tho' Earth her ancient Seat forsake,o3900-l15870,/eɪk/ | /eɪk/,full,<b>a</b>b<b>a</b>b,pers00312,o3900-w0890
make,"A bulwark Fortune cannot shake,",o5154-l14285,With these I'll in my bosom make,o5154-l14280,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>bccb,pers00091,o5154-w0210
lake, Too closely screen'd for russian winds to shake;,o5398-l04030," On the calm bosom of her little lake,",o5398-l04025,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
quake," The Shelves, the Chairs and Tables shake;",o5125-l12260,"The little Turret seem'd to quake,",o5125-l12255,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00154,o5125-w0350
take," Now Shock had giv'n himself the rowzing Shake,",o3695-l00075, And Nymphs prepar'd their Chocolate to take;,o3695-l00080,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00012,o3695-w0010
wake," Or, though I think I make it shake,",o4899-l04560, I shall not shortly start and wake. ,o4899-l04565,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
deck," Yet, lest I should his Resolution shake,",o4741-l18865," He rush'd away, and mounted on the Deck:",o4741-l18870,/eɪk/ | /ek/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0400
make," The Sailer, trembling, sees his Vessel shake;",o4741-l19020,"As when the Wind and Tide a Contest make,",o4741-l19015,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00091,o4741-w0400
