r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
to," Was a poor, lazy, dull cuckoo;",pik94-l07480," The bird, the Kite alluded to,",pik94-l07475,/ʊkuː/ | /uː/,half-vowelrhyme,<b>a</b><b>a</b>,pers00327,pik94-w0290
