r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
swift,Kings could not send a nobler Gift;,pba35-l04855, A meaner were unworthy Swift. ,pba35-l04860,/ɪft/ | /ɪft/,full,<b>a</b><b>a</b>,pers00087,pba35-w0330
shift,"If just, cheap purchase; if unjust, a gift:",o5154-l06555,"My taxes, gladly paid, their nature shift;",o5154-l06550,/ɪft/ | /ɪft/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
drift," That man is dead in sin, and life a gift. ",o3794-l09600,"Of all that wisdom dictates, this the drift,",o3794-l09595,/ɪft/ | /ɪft/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
sift, For still it seemed in thee a natural gift,bjb18-l18410, The lettered grain from lettered chaff to sift. ,bjb18-l18415,/ɪft/ | /ɪft/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0430
swift,"Nature imparting her satyric gift,",o3794-l03330," Her serious mirth, to Arbuthnot and Swift,",o3794-l03335,/ɪft/ | /ɪft/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
theft, He gratefu' took the gift;,bsb18-l27015, It wad be waur than theft! ,bsb18-l27025,/ɪft/ | /eft/,half-pararhyme,x<b>a</b>x<b>a</b>xbxb,pers00280,bsb18-w0540
lift, 'O Thou wha gies us each guid gift! ,cbu86-l16315,"' Gie me o' wit an' sense a lift,",cbu86-l16320,/ɪft/ | /ɪft/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0280
adrift, 'O Thou wha gies us each guid gift! ,cbu86-l16315," 'Then turn me, if Thou please, adrift,",cbu86-l16325,/ɪft/ | /ɪft/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0280
shift, 'O Thou wha gies us each guid gift! ,cbu86-l16315," 'Wi' cits nor lairds I wadna shift,",cbu86-l16335,/ɪft/ | /ɪft/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0280
adrift,"That, sometimes low: yet this, so small a gift,",o5154-l07810,Proves nature did not turn him quite adrift.,o5154-l07815,/ɪft/ | /ɪft/,full,<b>a</b><b>a</b>,pers00124,o5154-w0120
theft,But a young countess fondly made the gift.,o5152-l10415,"These buckles were not forc'd, nor half a theft,",o5152-l10410,/ɪft/ | /eft/,half-pararhyme,<b>a</b><b>a</b>,pers00001,o5152-w0110
drift," I grudge a wee the Great-folk's gift,",cbu86-l11070,"While frosty winds blaw in the drift,",cbu86-l11060,/ɪft/ | /ɪft/,full,aabccb<b>d</b>e<b>d</b>exfxf,pers00307,cbu86-w0150
lift," Princes and kings received the pond'rous gift,",pcr18-l00855, And ladies read the work they could not lift. ,pcr18-l00860,/ɪft/ | /ɪft/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0010
s," Pay Thanks for the Gift,",psw11-l00290,Then Good Dr. S—,psw11-l00285,/ɪft/ | /es/,half-pararhyme,abab<b>c</b><b>c</b>cddee,pers00148,psw11-w0030
lift," Pay Thanks for the Gift,",psw11-l00290, For you freely must own you were at a Dead lift;,psw11-l00295,/ɪft/ | /ɪft/,full,ababc<b>c</b><b>c</b>ddee,pers00148,psw11-w0030
adrift," And grace be grace indeed, and life a gift;",o3794-l16310," If self-exalting claims be turn'd adrift,",o3794-l16305,/ɪft/ | /ɪft/,full,<b>a</b><b>a</b>,pers00269,o3794-w0050
swift, The well-judg'd purchase and the gift,o3794-l30815,"And MURRAY sighs o'er Pope and Swift,",o3794-l30805,/ɪft/ | /ɪft/,full,<b>a</b>b<b>a</b>b,pers00269,o3794-w0200
