r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
attending," Well pleas'd, from high Olympus bending!",o3396-l00575,"I saw the gods, in troops attending,",o3396-l00570,/endɪŋ/ | /endɪŋ/,full,<b>a</b><b>a</b>,pers00347,o3396-w0010
sending," While, from an upper casement bending,",bjb18-l19950," A household maid, perhaps, is sending",bjb18-l19955,/endɪŋ/ | /endɪŋ/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0460
