r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
cleaves," In vain: his daring axe he heaves,",o4984-l03405, Tow'rds the black vein a passage cleaves:,o4984-l03410,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
leaves, The Linnet's flutt'ring bosom heaves —,bhw18-l17135, Drew near — and shook the wither'd leaves; —,bhw18-l17130,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0360
waves,High o'er the deep th' embattl'd fortress heaves,pjo50-l03130," Its awful front, its basis in the waves;",pjo50-l03135,/iːvz/ | /eɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0040
grieves, In vain the pressing Lid his Shoulder heaves;,pdi22-l08060,"Kept back from look'd-for Day the Mortal grieves,",pdi22-l08055,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
leaves, No sigh my bosom heaves. ,peh89-l09890, Disturbs the pendant leaves;,peh89-l09880,/iːvz/ | /iːvz/,full,a<b>b</b>a<b>b</b>,pers00324,peh89-w0250
receives," ""But thou whose bosom foreign sorrow heaves,",o4985-l17900," ""Whose heart the white-rob'd fugitive receives,",o4985-l17910,/iːvz/ | /iːvz/,full,<b>a</b>b<b>a</b>b,pers00217,o4985-w0280
lives,"For all mankind, unknown, his bosom heaves,",o5089-l15395, He only injures those with whom he lives. ,o5089-l15400,/iːvz/ | /ɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00038,o5089-w0240
waves," He rolls his sanguin'd Eyes, his Bosom heaves,",o4106-l05260, And darts with active Rage along the Waves. ,o4106-l05265,/iːvz/ | /eɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00294,o4106-w0090
cleaves,And high in air th' up-rooted empire heaves;,o5152-l06785,"Its deep foundations his strong trident cleaves,",o5152-l06780,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0080
falling-leaves," And then I exclaim, while my conscious heart heaves,",bao18-l07980,"HOW fondly I gaze on the fast falling-leaves,",bao18-l07970,/iːvz/ | /iːvz/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0340
gives, Frequent for Breath his panting Bosom heaves:,pmp18-l48840, To broken Sleeps his remnant Sense He gives;,pmp18-l48845,/iːvz/ | /ɪvz/,half-pararhyme,<b>a</b><b>a</b>a,pers00314,pmp18-w1110
lives, Frequent for Breath his panting Bosom heaves:,pmp18-l48840," And only by his Pains, awaking finds He Lives. ",pmp18-l48850,/iːvz/ | /ɪvz/,half-pararhyme,<b>a</b>a<b>a</b>,pers00314,pmp18-w1110
