r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
years,"Convents I've try'd, but there the luscious freers",o5155-l14280,The Squire pursu'd his tale; 'Tis now three years,o5155-l14270,/iːəz/ | /ɪəz/,half-pararhyme,<b>a</b>b<b>a</b>bbcbcc,pers00033,o5155-w0200
