r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
man," The vision sinks to life's contracted span,",o4986-l17460, And rising passion speaks me still a man. ,o4986-l17465,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
man,"Was it in lux'ry to dissolve the span,",pjo50-l03330," To raise the animal, and sink the man? ",pjo50-l03335,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0040
man, Sing then — and extend thy span,o3794-l32570, Far beyond the date of man —,o3794-l32575,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00270;pers00269,o3794-w0330
man,"ASK not, who ended here his Span? ",o3900-l01135,"His Name, Reproach and Praise, was Man. ",o3900-l01140,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00311,o3900-w0040
man," Might the whole world be plac'd within my span,",o4111-l01715," I would not be that THING, that PRUDENT MAN. ",o4111-l01720,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00155,o4111-w0010
man,"Yet not to Earth's contracted Span,",o3702-l00105," Or think thee Lord alone of Man,",o3702-l00115,/æn/ | /æn/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
plan,"""Think that this life is but a little span;",o5155-l15215,"""Thy rolling days in present pleasures plan,",o5155-l15225,/æn/ | /æn/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o5155-w0200
man,"""Think that this life is but a little span;",o5155-l15215,"""Come, spend thy hours in joy, thou son of mortal man.",o5155-l15230,/æn/ | /æn/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o5155-w0200
man," Be indeed esteem'd a Span,",o4784-l04070,Fitly might the Life of Man,o4784-l04065,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00268,o4784-w0080
plan,"'Tis a short, but crowded span,",o5155-l31050,"Well survey this faithful plan,",o5155-l31040,/æn/ | /æn/,full,<b>a</b>b<b>a</b>b,pers00013,o5155-w0630
scan,And ask if glory hath enlarg'd the span;,o5152-l01540,"Our own strict judges, our past life we scan,",o5152-l01535,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
man," Repines, that life is but a span! ",pjo50-l12885," At ninety odd, this happy man",pjo50-l12880,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0490
began,"Then, as advancing through this mortal span,",bjb18-l18290," Our intercourse with the mixed world began,",bjb18-l18295,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0430
man, To ages shall extend Life's lengthen'd span. ,o3378-l00470,"While Plants turn Animals, Man, happy Man,",o3378-l00465,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00337,o3378-w0010
man, Load with offence his fleeting span? ,bhw18-l12885," And dare presumptuous, guilty man,",bhw18-l12880,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0150
can," Our bus'ness only thro' the measur'd span,",pjo50-l01870," To act it well, and wisely as we can. ",pjo50-l01875,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0020
man," To fix, to urge the bus'ness of our span;",pjo50-l01920," To raise the hero, and to mend the man. ",pjo50-l01925,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0020
man," Improve the remnant of his wasted span,",o3794-l25330," And having liv'd a trifler, die a man. ",o3794-l25335,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
man,"His Wisdom Folly, Length of Time a Span,",o4898-l00015,"AH! what avails the fancied Lore of Man,",o4898-l00005,/æn/ | /æn/,full,<b>a</b>b<b>a</b>b,pers00330,o4898-w0010
man,"Thy life's a flower, thy day's a span. ",o4987-l14335," And, melancholy truth, fond man! ",o4987-l14330,/æn/ | /æn/,full,aa<b>b</b><b>b</b>,pers00213,o4987-w0480
can,"And lengthen out the short-liv'd span,",o5157-l30780,"Let us be cheerful whilst we can,",o5157-l30775,/æn/ | /æn/,full,<b>a</b><b>a</b>bccb,pers00076,o5157-w0560
man," Your life has clos'd its baby span,",bhw18-l18590, And childhood ripens into man:,bhw18-l18595,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0430
can,To spend in joy the vital span.,o5154-l26680,"And well advise us whilst we can,",o5154-l26675,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00054,o5154-w0440
man, Her dim horizon bounded to a span;,n27tc-l00100,"Ah, no! she darkly sees the fate of man —",n27tc-l00095,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
man, 'Shall Nature bound to Earth's diurnal span,n27tc-l00735," The fire of God, th' immortal soul of man?"" ",n27tc-l00740,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
man, Perhaps your little hands presume to span,n27tc-l02115," The march of Genius, and the pow'rs of man;",n27tc-l02120,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
man," ""That fortune's various, or that life's a span;",o4984-l29210, The verse shall preach some moral truth to man —,o4984-l29205,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
man,"Thy self but Dust, thy Stature but a Span,",pmp18-l41925, A Moment thy Duration; foolish Man! ,pmp18-l41930,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
began,"The utmost Limit of a narrow Span,",pmp18-l50580, And End of Motion which with Life began? ,pmp18-l50585,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
man," Who drive a loathsome traffic, gage and span,",o3794-l18225, And buy the muscles and the bones of man? ,o3794-l18230,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00269,o3794-w0060
man," Who, not by Priest, but Reason rules his span;",o4198-l02630,"Happy (if Mortals can be) is the Man,",o4198-l02625,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00288,o4198-w0140
can," While Providence allows a length'ning span,",pcm93-l02505,"O then reform, while haply yet ye can,",pcm93-l02500,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00313,pcm93-w0030
man,"Faulty the scheme of his contracted span,",o5153-l22500,"Hard was the lot of her first fav'rite, man,",o5153-l22495,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00119,o5153-w0340
man,"What heav'n has plac'd beyond its narrow span,",o5156-l39270,"Which wars within its own small empire, man.",o5156-l39280,/æn/ | /æn/,full,a<b>b</b>a<b>b</b>,pers00054,o5156-w1220
