r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
undismayed, As when the welcome mandate I obey'd —,o4986-l16905," No: view me firm, unshaken, undismay'd,",o4986-l16900,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
fled,"In sudden silence, the mad crowd obey'd",o5157-l33580,"Her aweful voice, and Stygian Discord fled!",o5157-l33585,/eɪd/ | /ed/,half-pararhyme,aabccbdedeffgghhiikkllmmnnoppoqrqrssttuuvvwwyy<b>z</b><b>z</b>,pers00058,o5157-w0670
maid, Nature the Pow'r of Love obey'd:,pmp18-l02250, The Cat became a blushing Maid;,pmp18-l02255,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0080
displayed,With joy have listen'd and obey'd.,o5157-l01645,"Where'er the Muse her power display'd,",o5157-l01640,/eɪd/ | /eɪd/,full,aa<b>b</b><b>b</b>ccdeed,pers00047,o5157-w0020
maid,In both those Pleasures be her Taste obey'd. ,o5125-l03230,Can Feasts or Musick win my lovely Maid? ,o5125-l03225,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0110
shade," Abash'd I heard, and with respect obey'd. ",o4110-l01280,"This airy substance, this substantial shade",o4110-l01275,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
swayed," She, stern, enjoin'd, unwilling I obey'd. ",pba35-l09275," But dire Necessity, relentless, sway'd;",pba35-l09270,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00087,pba35-w0700
displayed,"When new-made Fish the God's Command obey'd,",pdi22-l05490," Plung'd in the Waves, and untry'd Fins display'd,",pdi22-l05495,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
swayed, His high behest the willing heart obey'd;,bhw18-l01290," There the mild Inca, ATALIBA sway'd,",bhw18-l01285,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
swayed,"This gentle tribe ACILOE'S sire obey'd,",bhw18-l04155, Who still in wisdom and in mercy sway'd. ,bhw18-l04160,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
