r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
content,"What, silent all, and none consent! ",ojg27-l01435,"Be happy then, and learn content. ",ojg27-l01440,/ent/ | /ɒntent/,half-vowelrhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0050
firmament,"'Tis well, said Jove, and for consent,",o4106-l09925, Thund'ring he shook the Firmament. ,o4106-l09930,/ent/ | /ɜːməmənt/,half-pararhyme,<b>a</b><b>a</b>,pers00294,o4106-w0150
president,"Then kind Britannia, doubtless, would consent,",pba35-l10950, Hibernia should supply a President. ,pba35-l10955,/ent/ | /ezɪdnt/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w0880
went,"So said, so done: the Gods consent:",pmp18-l13185, All three into the Parlour went:,pmp18-l13190,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0480
spent, And growing wealth: — she sigh'd and look'd consent. ,pcr18-l13710," With her should years of growing love be spent,",pcr18-l13705,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
content,"A kiss obtain'd 'twixt struggling and consent,",o5153-l00715,"Giv'n with forc'd anger, and disguis'd content:",o5153-l00720,/ent/ | /ɒntent/,half-vowelrhyme,<b>a</b><b>a</b>,pers00030,o5153-w0010
innocent," Fixed on thy grateful heart! nor thou consent,",pmt18-l11760," To leave him, thus disgraced, yet innocent,",pmt18-l11770,/ent/ | /ɪnəsnt/,half-pararhyme,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0024
lament," Fixed on thy grateful heart! nor thou consent,",pmt18-l11760," Thine undeserved neglect forsaken to lament."" ",pmt18-l11775,/ent/ | /ent/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0024
spent,"Nor gains fruition, tho' he gains consent.",o5154-l23150,"He rakes the ashes, when the fire is spent,",o5154-l23145,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00106,o5154-w0360
content,"When Chloe, smiling, gave consent,",peh89-l11375," Name but the time, and I'm content,",peh89-l11385,/ent/ | /ɒntent/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00324,peh89-w0390
relent," Reluctant pride, and amorous faint consent,",o4985-l05000,"Ambiguous looks, that scorn and yet relent,",o4985-l04990,/ent/ | /ent/,full,<b>a</b>b<b>a</b>b,pers00048,o4985-w0120
spent," But sing and shine by sweet consent,",o3794-l31545," 'Till life's poor transient night is spent,",o3794-l31550,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00269,o3794-w0250
bent,"With ev'ry motion, ev'ry beck, consent,",o5153-l36215,"As I direct they take th' appointed bent,",o5153-l36210,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
punishment,But Love and Pleasure wait on kind Consent. ,o4885-l00870," If I'm refus'd, Death is the Punishment. ",o4885-l00865,/ent/ | /ʌnɪʃmənt/,half-pararhyme,<b>a</b><b>a</b>,pers00300,o4885-w0010
intent," Deceiv'd in his dissembl'd false Consent,",o4885-l06520, Whose specious words disguis'd a foul intent:,o4885-l06525,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
prevent," His Father's Letters, full of kind Consent. ",o4885-l07610," And that their Message may his Flight prevent,",o4885-l07600,/ent/ | /ent/,full,<b>a</b>a<b>a</b>,pers00300,o4885-w0010
content," His Father's Letters, full of kind Consent. ",o4885-l07610," Bless'd News they bring, to give his Mind content,",o4885-l07605,/ent/ | /ɒntent/,half-vowelrhyme,a<b>a</b><b>a</b>,pers00300,o4885-w0010
banishment, And made an Exile by my Own Consent. ,ppo24-l02460," Why am I now condemn'd to Banishment,",ppo24-l02455,/ent/ | /ænɪʃmənt/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0020
ornament," Charm'd by your Art, I generously consent,",pse03-l09635, To own 'tis my Delight as well as Ornament. ,pse03-l09640,/ent/ | /ɔːnəmənt/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0440
intent," And when he sighs for peace, to war consent. ",o5089-l27890," Control'd to act against his own intent,",o5089-l27885,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00033,o5089-w0650
government," Laws stablish'd by the public free Consent,",o3818-l04560, A matchless Form of glorious Government;,o3818-l04550,/ent/ | /ʌvnmənt/,half-pararhyme,a<b>b</b>a<b>b</b>bcbcc,pers00020,o3818-w0010
lent," Laws stablish'd by the public free Consent,",o3818-l04560, Whose Majesty is to the Sceptre lent:,o3818-l04565,/ent/ | /ent/,full,aba<b>b</b><b>b</b>cbcc,pers00020,o3818-w0010
content," Laws stablish'd by the public free Consent,",o3818-l04560," Was settled firm, and to his Heart's Content,",o3818-l04575,/ent/ | /ɒntent/,half-vowelrhyme,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
torment,At last the charmer gives consent;,bjl92-l11385," Then Hymen does them both torment,",bjl92-l11390,/ent/ | /ɔːment/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0480
represent, Elected with a joint consent,o3552-l05135, All Fools in Town to represent. ,o3552-l05140,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
relent, And all his Joys solicit my Consent. ,pmp18-l44235, His Rage can in my Smiles alone relent;,pmp18-l44230,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
