r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
more,"But should the fiend, tho' drench'd with human gore,",o4986-l18230," Dire Bigotry, insatiate, thirst for more,",o4986-l18235,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
shore, Delug'd so oft in streams of purple gore! ,yfs88-l01900,"Shall Britain view, unmov'd, sad Afric's shore",yfs88-l01895,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
more," Streaming with purple gore,",o5089-l17750," And, ah! was seen no more. ",o5089-l17760,/ɔː/ | /ɔː/,full,a<b>b</b>a<b>b</b>,pers00099,o5089-w0310
bore," With fingers deeply dy'd in human gore,",o3794-l12470," Thy Druids struck the well-strung harps they bore,",o3794-l12465,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
bore,"Shafts for shuttles, dipt in gore,",o4986-l11230,"Sword, that once a Monarch bore,",o4986-l11240,/ɔː/ | /ɔː/,full,<b>a</b>b<b>a</b>b,pers00039,o4986-w0250
snore," That feast on humane Gore,",o4784-l18935, Nor suffer him to snore;,o4784-l18945,/ɔː/ | /ɔː/,full,a<b>b</b>a<b>b</b>,pers00268,o4784-w0600
tore, And dips his talons in no vulgar gore. ,o3555-l03350," He scorns the game by meaner hunters tore,",o3555-l03345,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00149,o3555-w0070
shore, The barb'rous Fields are stain'd with purple Gore. ,o4741-l06985,And dreadful Groanings echo to the Shore. ,o4741-l06990,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
roar,"Strides o'er the sands, and red with recent gore",o5156-l23465,"Yells out her pain, and makes the forest roar:",o5156-l23470,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
pour," ''Mong swelling floods of reeking gore,",cbu86-l07430,"' They ardent, kindling spirits pour;",cbu86-l07435,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0100
roar," ''Mong swelling floods of reeking gore,",cbu86-l07430," 'Or, mid the venal Senate's roar,",cbu86-l07440,/ɔː/ | /ɔː/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0100
patriot-lore," ''Mong swelling floods of reeking gore,",cbu86-l07430," 'To mend the honest Patriot-lore,",cbu86-l07450,/ɔː/ | /ɔː/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0100
over," Their wish to bathe that verdant plain in gore,",bhw18-l04965, Then from its bosom drag the golden ore:,bhw18-l04970,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
evermore," Thy glowing chariot, steep'd in kindred gore;",n27tc-l04925, Where Peace and Mercy dwell for evermore? ,n27tc-l04935,/ɔː/ | /ɔː/,full,a<b>b</b>a<b>b</b>,pers00316,n27tc-w0030
implore, Nor dip thy horrid hands in infant gore! —,n27tc-l05175, In dust we kneel — by sacred Heaven implore —,n27tc-l05165,/ɔː/ | /ɔː/,full,a<b>b</b>a<b>b</b>,pers00316,n27tc-w0030
tore,To see huge PLATA foam with gore;,o5155-l22780,"For grief his feathery crown he tore,",o5155-l22775,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00049,o5155-w0360
lore, (His hand audacious still imbru'd with gore),o4985-l13825, While feeble Justice wept her baffled lore. ,o4985-l13835,/ɔː/ | /ɔː/,full,a<b>b</b>a<b>b</b>,pers00176,o4985-w0220
roar, Glorious the martyr's gore:,psm63-l02550, Glorious the thunder's roar:,psm63-l02535,/ɔː/ | /ɔː/,full,aa<b>b</b>cc<b>b</b>,pers00254,psm63-w0010
more," That sleeps the SWORD, that drank their gore? —",bse96-l01810, Are Andgrym's hated Sons no more,bse96-l01805,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00282,bse96-w0040
floor,And welter in thy gore. ,pjo50-l06285, They dash'd him on the floor;,pjo50-l06275,/ɔː/ | /ɔː/,full,x<b>a</b>x<b>a</b>,pers00273,pjo50-w0180
tore," His closing wounds, and drew fresh gore,",o4739-l03860," Did he not tell the queen, she tore",o4739-l03855,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00284,o4739-w0170
more," I wonder at thy thirst of gore,",ojg27-l02480,"Curst dog, the Bull reply'd, no more",ojg27-l02475,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0100
bore," Then strongly tug'd, return'd imbru'd with Gore,",o4106-l06620, And on the Pile his reeking Entrails bore. ,o4106-l06625,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
more," ""Sacred victim! bath'd in gore,",bhw18-l08105, Haunt the hideous scene no more —,bhw18-l08110,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>bcbcdedeff,pers00276,bhw18-w0050
more,"For why, her Peers are wash'd with purple Gore:",o5125-l06660, Her Princes and her Monarch is no more:,o5125-l06665,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00154,o5125-w0210
bore," There shone a wounded dragon bathed in gore,",pmt18-l06055," And on his shield a bleeding heart he bore,",pmt18-l06045,/ɔː/ | /ɔː/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0022
wore," There shone a wounded dragon bathed in gore,",pmt18-l06055, And bright with silver beamed the silken scarf he wore. ,pmt18-l06060,/ɔː/ | /ɔː/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0022
more,"When nobly stain'd with Saxon gore,",o5153-l16775,Review ye now those scenes no more?,o5153-l16770,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00024,o5153-w0320
over," Again they steep their snakes in gore,",o5280-l06345," But, ah! the sweet delusion o'er,",o5280-l06340,/ɔː/ | /ɔːə/,half-vowelrhyme,aabbcdd<b>e</b><b>e</b>c,pers00277,o5280-w0370
shore,Now turn'd Nile's fatt'ning streams to putrid gore;,o5152-l00140,"Now spread an host of locusts round the shore,",o5152-l00135,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
more, Nor thirsts Revenge to drink a brother's gore;,o4984-l05280,Ambition jostles with her friends no more;,o4984-l05275,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00218,o4984-w0040
floor, Of daemons all dropping with gore;,o4779-l00405, And sinks without sense on the floor. ,o4779-l00420,/ɔː/ | /ɔː/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
tore," They fed on his entrails, all reeking with gore,",o4779-l00565, His eyes from their sockets with fury they tore;,o4779-l00560,/ɔː/ | /ɔː/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
bore,"Shafts for shuttles, dipped in gore,",tgaen-l08795,"Sword, that once a monarch bore,",tgaen-l08805,/ɔː/ | /ɔː/,full,<b>a</b>b<b>a</b>b,pers00039,tgaen-wfsio
