r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
eye,The blushing Guest made no reply. ,o4091-l23070, Might cheat an undiscerning eye; —,o4091-l23060,/aɪ/ | /aɪ/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
eye," Starting he turn'd, nor staid to make reply,",o5125-l20485, Tho' Fury sparkl'd in his threat'ning Eye:,o5125-l20490,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
sky," Back fell the Youth, his tinkling Arms reply;",o5125-l20985, Loud Shrieks and Clamours rend the frighted Sky:,o5125-l20990,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
eye,"With grief they scarcely can reply,",prc90-l02220,Why stands the tear in Jessie's eye? ,prc90-l02210,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00328,prc90-w0130
victory,"Shall make me this reply,",bed98-l09140,That wait thy victory.,bed98-l09150,/aɪ/ | /ɪktri/,half-pararhyme,a<b>b</b>a<b>b</b>ccdeed,pers00340,bed98-w0220
i,"Attend, Dear Dick; but don't reply:",pmp18-l36830, And Thou may'st prove as Wise as I. ,pmp18-l36835,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
cry," Their wisdom bursts into this sage reply,",o3794-l25110," Then mirth is sin, and we should always cry. ",o3794-l25115,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
sigh," Soft to the touch the vocal strings reply,",o4985-l10490, And tune the notes to answer every sigh. ,o4985-l10495,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00232,o4985-w0150
nigh, The laughing Gods reply;,o4784-l19095, And Wormwood growing nigh? ,o4784-l19105,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00268,o4784-w0600
eye,"Don't flatter me, Tom, was the father's reply,",o5157-l14900,With a jest in his mouth and a tear in his eye;,o5157-l14905,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00133,o5157-w0130
i, (Matthew did for the nonce reply),pmp18-l27715," At Emblem, or Device am I:",pmp18-l27720,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0950
die," ""When she, like Jacob's wife, makes fierce reply,",pcr18-l11475,""" Yet fond — Oh! give me children, or I die:",pcr18-l11480,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
sigh,""" Gives to my wrath, nor to my speech reply;",pcr18-l11610," ""My tender partner not a word or sigh",pcr18-l11605,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
sky,"Let not the studious Seer reply,",o4739-l05045," ""Attraction regulates the Sky,",o4739-l05050,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00285,o4739-w0190
credulity, The storm-roused woods roar only in reply;,pmt18-l09400," She trembling listens to Credulity,",pmt18-l09410,/aɪ/ | /uːləti/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0023
sigh,She paused — but Psyche spoke not in reply;,pmt18-l10005," Forbad the utterance of a single sigh,",pmt18-l10015,/aɪ/ | /aɪ/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0023
eye,She paused — but Psyche spoke not in reply;,pmt18-l10005, And shamed the indignant tear which started to her eye. ,pmt18-l10020,/aɪ/ | /aɪ/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0023
