r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
dick," Your Proofs come mighty full, and thick —",pmp18-l36015,"Here with an artful Smile, quoth Dick,",pmp18-l36010,/ɪk/ | /ɪk/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
stick," Your figures fall so very thick,",o4899-l00680," Like plumbs in pudding, Sir, they stick;",o4899-l00685,/ɪk/ | /ɪk/,full,<b>a</b><b>a</b>a,pers00330,o4899-w0010
rhetoric," Your figures fall so very thick,",o4899-l00680, You've such abundant rhetoric,o4899-l00690,/ɪk/ | /etrɪk/,half-vowelrhyme,<b>a</b>a<b>a</b>,pers00330,o4899-w0010
