r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
praised," But, as his Pow'r was known, their Thoughts were rais'd;",pmp18-l00625," And soon They worship'd, what at first They prais'd. ",pmp18-l00630,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0020
gazed,SELMO his eyes towards IANTHE rais'd —,cac95-l07055," IANTHE, conscious, trembled as he gaz'd;",cac95-l07060,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
blazed," But, ere he plung'd, from pious habit rais'd",cac95-l09055," Desp'rate he flew tow'rds where the fagots blaz'd,",cac95-l09050,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
gazed,Why wert not thou to thrones imperial rais'd?,o5157-l06040,"Or on thy virtues with indulgence gaz'd,",o5157-l06050,/eɪzd/ | /eɪzd/,full,<b>a</b>b<b>a</b>b,pers00038,o5157-w0075
amazed,"A mansion stands: — long since the pile was rais'd,",o5157-l26690,Whose Gothic grandeur the rude hind amaz'd.,o5157-l26695,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00070,o5157-w0410
gazed,"His languid eyes lie weakly rais'd,",bhw18-l09965," On the pale youth with pity gaz'd,",bhw18-l09975,/eɪzd/ | /eɪzd/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0080
praised,"Since, by good fortune into notice rais'd,",o3585-l00595," And for some little merit largely prais'd,",o3585-l00600,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
gazed, And saw his Banks by slaughter'd Legions rais'd. ,pdi22-l12400," Oft from his Reeds old Ister silent gaz'd,",pdi22-l12395,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
gazed,"His drooping head the trembling ZILIA rais'd,",bhw18-l02575, And on the youth in speechless anguish gaz'd;,bhw18-l02580,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
appeased,"Then, Storms are in an Instant rais'd,",o5354-l00445,Which the next Moment are appeas'd.,o5354-l00450,/eɪzd/ | /iːzd/,half-pararhyme,<b>a</b><b>a</b>,pers00339,o5354-w0010
praised," But him our drunkards as their champion raised,",pcr18-l12765," Their bishop call'd, and as their hero praised;",pcr18-l12770,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
blazed," Far other temples, other altars rais'd,",o4985-l13565, Far other incense on their altars blaz'd:,o4985-l13575,/eɪzd/ | /eɪzd/,full,a<b>b</b>a<b>b</b>,pers00176,o4985-w0220
pleased, My mind example more than precept rais'd. ,pcm93-l08395," A Parent's words instructed as they pleas'd,",pcm93-l08385,/eɪzd/ | /iːzd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0170
praised, So fine a structure rais'd? ,o5089-l20295," So worthy to be prais'd,",o5089-l20285,/eɪzd/ | /eɪzd/,full,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
praised," His custom grew, his price was rais'd. ",ojg27-l04820,"Through all the town his art they prais'd,",ojg27-l04815,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0190
praised,"At Thy Desire, She shall again be rais'd;",pmp18-l19850, And her reviving Charms in lasting Verse be prais'd. ,pmp18-l19855,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
gazed,That all this pleasing fabrick Love had rais'd,o5153-l08735,"On which ev'n wanton Vice with envy gaz'd,",o5153-l08745,/eɪzd/ | /eɪzd/,full,abcddcade<b>f</b>g<b>f</b>bhehigikk,pers00030,o5153-w0290
blazed,"Who, by imperial favour rais'd,",o5152-l08540,I' th' highest rank of glory blaz'd:,o5152-l08545,/eɪzd/ | /eɪzd/,full,aabccb<b>d</b><b>d</b>eeffghhgikki,pers00007,o5152-w0100
appeased,"What sceptick Scruples can in Man be rais'd,",pse03-l06590, But by your Conquering Truths may be appeas'd? ,pse03-l06595,/eɪzd/ | /iːzd/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0320
self-amazed, Start at the phantom she had rais'd. ,o4984-l14950," And frighted Fancy, self-amaz'd,",o4984-l14945,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
