r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
expense,"To silence so much rude impertinence,",o5154-l20445,"The minister, well pleas'd at small expence",o5154-l20440,/ɜːtɪnəns/ | /ens/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
sense,Which pedants call impertinence:,o5156-l25235,"But her, a nymph of polish'd sense,",o5156-l25230,/ɜːtɪnəns/ | /ens/,half-pararhyme,<b>a</b><b>a</b>,pers00083,o5156-w0720
dispense, The lulling sounds of sweet impertinence;,o4984-l24155, Untaught in flowery diction to dispense,o4984-l24150,/ɜːtɪnəns/ | /ens/,half-pararhyme,<b>a</b><b>a</b>,pers00053,o4984-w0440
dispense,"Condemn'd to th' Town-Noise and Impertinence,",oat77-l05700,"Yet were the sight all Strephon cou'd dispense,",oat77-l05710,/ɜːtɪnəns/ | /ens/,half-pararhyme,<b>a</b>b<b>a</b>bccdd,pers00344,oat77-w0310
sense, More than enough is but Impertinence. ,ppo24-l00600, That shews a want of Judgment and of Sense:,ppo24-l00595,/ɜːtɪnəns/ | /ens/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0010
offence," But simple, pure, impertinence. ",o4986-l20705, The flutterer scarce could give offence:,o4986-l20695,/ɜːtɪnəns/ | /ens/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00206,o4986-w0460
sense,"And wear a gay impertinence,",o5152-l14515,"Quit the stiff garb of serious sense,",o5152-l14510,/ɜːtɪnəns/ | /ens/,half-pararhyme,<b>a</b><b>a</b>,pers00101,o5152-w0180
sense," And, under much impertinence,",o3552-l03905, Possess'd no common share of sense;,o3552-l03910,/ɜːtɪnəns/ | /ens/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o3552-w0010
pretence,Variety of Impertinence,oat77-l07850,Might give our Dotage some Pretence;,oat77-l07855,/ɜːtɪnəns/ | /ens/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0510
sense, The Laughter rais'd by her Impertinence. ,o3452-l00760," While, stupid she! ascrib'd to Wit and Sense",o3452-l00755,/ɜːtɪnəns/ | /ens/,half-pararhyme,<b>a</b><b>a</b>,pers00329,o3452-w0010
