r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
pursues,"Not so my friend impartial, — man he views",o5152-l26210,Useful in what he shuns as what pursues;,o5152-l26215,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
pursues,"Such various Virtues all around she views,",o3309-l00100,"While this Design her eager Thought pursues,",o3309-l00095,/uːz/ | /uːz/,full,<b>a</b><b>a</b>a,pers00339,o3309-w0010
choose,"Such various Virtues all around she views,",o3309-l00100,"She knows not where to fix, or which to chuse.",o3309-l00105,/uːz/ | /uːs/,half-vowelrhyme,a<b>a</b><b>a</b>,pers00339,o3309-w0010
refuse,Who in delusion's flattering mirror views,pcm93-l00415,"What mighty task will daring love refuse,",pcm93-l00405,/uːz/ | /efjuːs/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0010
muse," Trembling and blushing he the fair one views,",o4110-l00035," And fain would speak, but can't — without a MUSE. ",o4110-l00040,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
use,"Then grant him but these transient views,",o5156-l07985,"Familiar grown by constant use,",o5156-l07975,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
hues, No emblem of our friendship views;,bhw18-l18005, Yet fancy in their fading hues,bhw18-l18000,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0410
muse,By thee his eye each scene with rapture views;,o5155-l30210,"The Muse shall sing thy gifts, for they inspire the Muse.",o5155-l30215,/uːz/ | /uːz/,full,aabbcc<b>d</b><b>d</b>,pers00055,o5155-w0590
pursues," The friendly Pilot-Fish, who joyful views",pdi22-l01590," The well-rigg'd Bark, and ev'ry Sail pursues. ",pdi22-l01595,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
pursues,With unrelenting hate the conqu'ror views,bhw18-l06175," ALMAGRO'S band, and vengeance still pursues. ",bhw18-l06180,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
accuse," As boldly He the dangerous Paper views,",o4784-l08355, Which of hid Treasons does his Fame accuse. ,o4784-l08360,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0170
renews," And shades the soul with visionary views,",o4987-l32285,"But O! when downy sleep its court renews,",o4987-l32280,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00224,o4987-w0880
muse, I guess'd your crafty Views;,o4741-l14185, A Bill upon my Muse. ,o4741-l14195,/uːz/ | /uːz/,full,a<b>b</b>a<b>b</b>,pers00091,o4741-w0350
refuse," My shrieking soul deserted, sullen views",pye85-l06485," The depths below, and Hope's fond strains refuse;",pye85-l06490,/uːz/ | /efjuːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00256,pye85-w0170
lose," To take from others, thro' base private views,",o3587-l00255," What He himself would rather die, than lose. ",o3587-l00260,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
diffuse, And chear the soul with more than mortal views. ,o4984-l18070," In this still moment all their charms diffuse,",o4984-l18060,/uːz/ | /uːz/,full,a<b>b</b>a<b>b</b>,pers00085,o4984-w0340
pursues,From whence with blameless Scorn she views,clc03-l04590,And smiles to see how each pursues,clc03-l04600,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>b,pers00349,clc03-w0110
dews,"'Twas when mild Evening took her views,",bsb18-l17095, Her pencil dipt in silver dews,bsb18-l17105,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0220
