r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
mine,Such grace and beauty why confine,o4984-l02965, One moment to a dreary mine? ,o4984-l02970,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00218,o4984-w0030
pine,"So Citizens, when hostile Troops confine,",pdi22-l03865," With wakefull Fear, and tedious Hunger pine. ",pdi22-l03870,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
divine,"All other Kinds, whom Parent-Seas confine,",pdi22-l05460, Dolphins excell; that Race is all divine. ,pdi22-l05465,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
inshrine,"And more remote the cloister'd wings confine,",o4985-l18960, A portall'd front where niches deep inshrine,o4985-l18970,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00217,o4985-w0280
shrine,Not to themselves alone such bards confine,o5153-l28720,Fame's just reproach for virtue's injur'd shrine;,o5153-l28725,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00038,o5153-w0480
thine,In Vain from Others Reach thou dost confine,oat77-l04155,What is no Less reserv'd from Thine! ,oat77-l04160,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00344,oat77-w0240
divine, Can sensual joy life's narrow view confine? ,o4987-l01590,True Virtue feels the hope divine,o4987-l01595,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
resign," And, harder still, her Charities confine:",pba35-l13035," Chearful, what Fortune not allows, resign;",pba35-l13030,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00262,pba35-w0970
benign, Do all th' excesses of thy Looks confine. ,o4784-l06110," But mild Suspence and Charity benign,",o4784-l06105,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00268,o4784-w0130
coin," Thy nets may catch, but not confine,",o4986-l28740,"Spread out by me, the roving coin,",o4986-l28735,/ɒnfaɪn/ | /ɔɪn/,half-pararhyme,<b>a</b><b>a</b>bbcc,pers00029,o4986-w0680
divine," With steady rein his eager wit confine,",o4987-l11830,"Stanhope, in wisdom as in wit divine,",o4987-l11820,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00102,o4987-w0370
join,"That much-lov'd youth, whom Utrecht's walls confine,",o5152-l02430,To Bristol's praises shall his Strafford's join:,o5152-l02435,/ɒnfaɪn/ | /ɔɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0010
design, To yonder pit th'aspiring boy confine. ,cer72-l02330," But till we have determin'd the design,",cer72-l02325,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
wine,Their prudent insults to the poor confine;,o5152-l24305,"Flush'd as they are with folly, youth and wine,",o5152-l24300,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00029,o5152-w0270
mine," Correct, new range, precipitate, confine;",pmc36-l01685," Yours is the Skill, the mean Materials mine",pmc36-l01690,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00325,pmc36-w0020
repine,My Passion to Confine:,oat77-l02745,"'Tis noble, and must need repine",oat77-l02750,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,a<b>b</b><b>b</b>a,pers00344,oat77-w0150
line,"I. ""SYLPHS! YOUR light troops the tropic Winds confine,",o4671-l09095, And guide their streaming arrows to the Line;,o4671-l09100,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
shine,"The shapely Stays her aking Ribs confine,",o5125-l05145, And in her Ears the sparkling Pendents shine. ,o5125-l05150,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00154,o5125-w0170
line, Or mark'st the bounds which torrid beams confine,bhw18-l16640," Where thy long pinions sweep the sultry Line,",bhw18-l16635,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,a<b>b</b><b>b</b>aabbacdcdcd,pers00276,bhw18-w0330
recline, Or mark'st the bounds which torrid beams confine,bhw18-l16640," Oft on yon cliff thy folded plumes recline,",bhw18-l16655,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,ab<b>b</b>aa<b>b</b>bacdcdcd,pers00276,bhw18-w0330
twine, Or mark'st the bounds which torrid beams confine,bhw18-l16640," And drop those snowy feathers Indians twine,",bhw18-l16660,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,ab<b>b</b>aab<b>b</b>acdcdcd,pers00276,bhw18-w0330
thine," Nor Nature's bounds thy reign confine,",o4984-l17135,"Hear, Lord! for power supreme is thine,",o4984-l17125,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00045,o4984-w0290
line,Nor roving Dryades confine,o4984-l07490," Precisely to a single line,",o4984-l07495,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>a,pers00218,o4984-w0060
serpentine,Nor roving Dryades confine,o4984-l07490," Strait, circular, or serpentine. ",o4984-l07500,/ɒnfaɪn/ | /ɜːpntaɪn/,half-vowelrhyme,<b>a</b>a<b>a</b>,pers00218,o4984-w0060
behind, To mournful Accents her Sad thoughts confine;,pco62-l05025," Did not the cry of those he left behind,",pco62-l05020,/ɒnfaɪn/ | /aɪnd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00293,pco62-w0080
line," My rising wish should groundless fears confine,",o4987-l23420, And doubts ungenerous chill the glowing line;,o4987-l23425,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00220,o4987-w0750
wine,Thus tho' She strictly did confine,pmp18-l12190, The Doctor from Excess of Wine;,pmp18-l12195,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0470
thine, And let thy Power my Love Confine. ,o4672-l06210," Pity the Soul that would be thine,",o4672-l06205,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,aa<b>b</b><b>b</b>,pers00292,o4672-w0320
refine,"Within my essence I confine,",bed98-l12090,"While thus to form and more refine,",bed98-l12080,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00340,bed98-w0360
thine,"Here all my better faculties confine,",o4984-l18785, And be this hour of sacred silence thine. ,o4984-l18790,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00085,o4984-w0380
mine," JUSTICE shall in those shades confine,",o3552-l04355," To drudge for PLUTUS in the Mine,",o3552-l04360,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00155,o3552-w0010
resign,To likelihood your characters confine;,o5152-l32515,"Don't turn Sir Paul out, let Sir Paul resign.",o5152-l32550,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00143,o5152-w0330
design," And did his Work to Rules as strict confine,",o3675-l00700," Convinc'd, amaz'd, he checkt the bold Design,",o3675-l00695,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>a,pers00012,o3675-w0010
