r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
seen,'Tis not because I have not been,bsb18-l10505, Amidst the nymphs and shepherds seen;,bsb18-l10510,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
scene," Why then, ah! why hast thou still been",bsb18-l10535, The saddener of my mirthful scene! ,bsb18-l10540,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
in, How equal had my condemnation been? ,oar96-l08435," Should I have took the charming venom in,",oar96-l08425,/iːn/ | /ɪn/,half-pararhyme,<b>a</b>a<b>a</b>,pers00265,oar96-w0430
sin, How equal had my condemnation been? ,oar96-l08435," And cop'd with all these terrors for a sin,",oar96-l08430,/iːn/ | /ɪn/,half-pararhyme,a<b>a</b><b>a</b>,pers00265,oar96-w0430
seen,"As if she had discover'd been,",oau90-l05505,Or that she really had seen,oau90-l05510,/iːn/ | /iːn/,full,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
clean,That she well-skill'd in Books had been;,oau90-l05620,Nor any River-Swan so clean.,oau90-l05635,/iːn/ | /iːn/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
within,That in such state of bliss had been:,oau90-l05860,Was still close Pris'ner kept within.,oau90-l05875,/iːn/ | /ɪn/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
sin,"Else Beauty's World had naked been,",oau90-l05985,"Nor had I for my peeping Sin,",oau90-l05990,/iːn/ | /ɪn/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00350,oau90-w0140
seen,For in the World so little I have been,oae86-l01440, That I've but half a revolution seen,oae86-l01445,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
sin,And it doth shew that you have alwaies been,oae86-l01545, Only with Women guilty of that Sin. ,oae86-l01550,/iːn/ | /ɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
again, Perhaps in time too I'd contented been,pyl90-l00615, Ne'er to have seen the dear-lov'd youth again. ,pyl90-l00620,/iːn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00322,pyl90-w0040
scene," Far in the rear, unconscious he had been,",cac95-l08860, Till now too distant to survey the scene;,cac95-l08865,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
unseen, Though so gay as we have been. ,bsb18-l26095, To-morrow is a day unseen,bsb18-l26080,/iːn/ | /iːn/,full,ab<b>c</b>ab<b>c</b>,pers00280,bsb18-w0510
scene, Where so gay as we have been. ,bsb18-l26245, Yet Time may still renew the scene,bsb18-l26240,/iːn/ | /iːn/,full,abab<b>c</b><b>c</b>,pers00280,bsb18-w0510
scene, Still be to me what thou hast been. ,bjb18-l19045, And through life's yet untrodden scene,bjb18-l19040,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0440
seen,That future Times may know they once have been:,clc03-l04235,"Yet some imperfect Footsteps still are seen,",clc03-l04230,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00349,clc03-w0070
queen,Immortal Duck how happy hadst thou been,pco62-l04910, Belov'd by Lords Respected by a Queen? ,pco62-l04915,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00293,pco62-w0070
een, The cheerin and life of my bosom hae been. ,bjb18-l26360," And the sound o'her voice, and the blinks o'her een,",bjb18-l26355,/iːn/ | /iːn/,full,aa<b>b</b><b>b</b>cc,pers00287,bjb18-w0610
een, His earthly end had been;,bjb18-l24995," And red-strained starting een,",bjb18-l24985,/iːn/ | /iːn/,full,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0550
scene, I was again where once I'd been! ,bsb18-l29365, My thoughts fled to each former scene;,bsb18-l29355,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>cdcd,pers00280,bsb18-w0660
een, Were bits o' glass that black'd had been. ,bsb18-l25855, Though ance he swore her dazzling een,bsb18-l25850,/iːn/ | /iːn/,full,aabbcc<b>d</b><b>d</b>,pers00280,bsb18-w0490
seen,So oft his Guest at Funerals been;,oat77-l00155,"Fear Death whom thou so oft hast seen,",oat77-l00150,/iːn/ | /iːn/,full,a<b>b</b><b>b</b>aaaacdcdbbd,pers00344,oat77-w0020
scene,So oft his Guest at Funerals been;,oat77-l00155,"Now to be careful to prolong the Scene,",oat77-l00200,/iːn/ | /iːn/,full,ab<b>b</b>aaaacdcd<b>b</b>bd,pers00344,oat77-w0020
again,So oft his Guest at Funerals been;,oat77-l00155,"And Act thy Miseries o're agen,",oat77-l00205,/iːn/ | /eɪdʒən/,half-pararhyme,ab<b>b</b>aaaacdcdb<b>b</b>d,pers00344,oat77-w0020
sin, Shew what my Faults have been;,o5454-l00830, Pardon for all my Sin. ,o5454-l00840,/iːn/ | /ɪn/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o5454-w0070
seen, Pourtrayed Charles and Matthew been;,pmp18-l27830,"If by these Creatures Ye have seen,",pmp18-l27825,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0950
green, Whare she has been. ,cbu86-l06885," To kail-yards green,",cbu86-l06875,/iːn/ | /iːn/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0100
green, Tho' badly Shap'd he been. ,o4106-l02485, Liv'd Edwin of the Green;,o4106-l02470,/iːn/ | /iːn/,full,aa<b>b</b>cc<b>b</b>,pers00294,o4106-w0070
seen,Then in few weeks that cloudy brow had been,pcr18-l14285, Without a wonder or a whisper seen;,pcr18-l14290,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
green,"For Lucy Collins happier days had been,",pcr18-l14455, Had Footman Daniel scorn'd his native green,pcr18-l14460,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
scene,"And fond and simple, as they'd always been. ",pcr18-l14695," Tottering they came and toying, (odious scene!) ",pcr18-l14690,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
seen,"On which thilk wight that has y-gazing been,",o5152-l30600,"The work so gay, that on their back is seen,",o5152-l30590,/iːn/ | /iːn/,full,ababb<b>c</b>b<b>c</b>c,pers00035,o5152-w0320
ween,"On which thilk wight that has y-gazing been,",o5152-l30600,"Kens the forth-coming rod, unpleasing sight, I ween!",o5152-l30605,/iːn/ | /iːn/,full,ababbcb<b>c</b><b>c</b>,pers00035,o5152-w0320
seen,Each season's stores in order ranged been;,o5152-l31245,Galling full sore th' unmoney'd wight are seen;,o5152-l31255,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>bcbcc,pers00035,o5152-w0320
green,Each season's stores in order ranged been;,o5152-l31245,And goose-b'rie clad in liv'ry red or green;,o5152-l31260,/iːn/ | /iːn/,full,a<b>b</b>ab<b>b</b>cbcc,pers00035,o5152-w0320
ween,Each season's stores in order ranged been;,o5152-l31245,"Fine pear! as lovely for thy juice, I ween:",o5152-l31270,/iːn/ | /iːn/,full,a<b>b</b>abbc<b>b</b>cc,pers00035,o5152-w0320
seen, Though wedded we have been,o3795-l30880, No holiday have seen. ,o3795-l30890,/iːn/ | /iːn/,full,x<b>a</b>x<b>a</b>,pers00269,o3795-w0090
seen, As they had basted been. ,o3795-l31490," Most piteous to be seen,",o3795-l31480,/iːn/ | /iːn/,full,x<b>a</b>x<b>a</b>,pers00269,o3795-w0090
scene, And be in life what here the child has been. ,bsb18-l09930," May prove the practice through the mimic scene,",bsb18-l09925,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0090
seen, And we then only know what our day-dreams have been:,bsb18-l24780," Through her lantern of magic past pleasures are seen,",bsb18-l24775,/iːn/ | /iːn/,full,aa<b>b</b><b>b</b>ccdd,pers00280,bsb18-w0400
scene, What A**** in a Cottage would have been;,cbu86-l09880, The lowly train in life's sequester'd scene;,cbu86-l09870,/iːn/ | /iːn/,full,ababb<b>c</b>b<b>c</b>c,pers00307,cbu86-w0130
ween, What A**** in a Cottage would have been;,cbu86-l09880," Ah! tho' his worth unknown, far happier there I ween! ",cbu86-l09885,/iːn/ | /iːn/,full,ababbcb<b>c</b><b>c</b>,pers00307,cbu86-w0130
sin,"When an incestuous Flame his Theme has been,",pse03-l10085, He almost charms us to forgive the Sin. ,pse03-l10090,/iːn/ | /ɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0460
queen, Upon her fairest page such as had been,pmt18-l12355," They sing the triumphs of their spotless queen,",pmt18-l12345,/iːn/ | /iːn/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0024
reign, Upon her fairest page such as had been,pmt18-l12355," The champions of her cause, the favourites of her reign. ",pmt18-l12360,/iːn/ | /eɪn/,half-pararhyme,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0024
seen,"At nine, false Ellen there had been,",bed98-l18220,"So wrong'd, what youth was ever seen,",bed98-l18230,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0520
scene," A crude unmeaning mass had Johnson been,",o5089-l15545, And a dead letter Shakespear's noblest scene. ,o5089-l15550,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00038,o5089-w0240
queen," As with my Chloe I have been,",o4987-l30935, And be as happy with his Queen,o4987-l30930,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00204,o4987-w0850
seen," ""How better deck'd his board had been,",pik94-l05980,""" Had he these pigeons never seen;",pik94-l05985,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00327,pik94-w0280
green, As though thou hadst some courtly lady been. ,bjb18-l07260,"Thy steps were graceful on the village green,",bjb18-l07255,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0110
green, As blythe and gay as thou hadst never been. ,bjb18-l07310," And they full soon will trip it on the green,",bjb18-l07305,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0110
queen,"Some Tyrant-Prince I might have been,",oat77-l10155,"My Chloris some proud Cruel Queen,",oat77-l10165,/iːn/ | /iːn/,full,aabcbcdeedffggg<b>h</b>i<b>h</b>ijjkllk,pers00344,oat77-w0690
seen," And many a happier hour had been,",bsb18-l16705, And many a shadowy form was seen,bsb18-l16695,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0220
seen," Or mark'd the spot where friends had been,",bsb18-l17485,That little eye perchance had seen,bsb18-l17475,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0220
green," And for a moment angry been,",bjb18-l29900," Have sparred and jostled on the green,",bjb18-l29895,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0770
green," And fairy elves, whose summer sport had been",bjb18-l10850," To foot it lightly on the moonlight green,",bjb18-l10855,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0180
scene," Have looked well pleased, and gentle critics been;",bjb18-l11045,"But now to you, who on our frolic scene",bjb18-l11040,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0180
queen, Who in their semblance might have Cupids been;,pmt18-l06800, And sweetest music ushered in their queen:,pmt18-l06790,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0022
ten,In Bed indeed the Nymph had been,pmp18-l08405," She commonly went up at Ten,",pmp18-l08415,/iːn/ | /en/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0310
green," Full eighteen weeks had been,",peh89-l10140, Came smiling o'er the green. ,peh89-l10150,/iːn/ | /iːn/,full,x<b>a</b>x<b>a</b>,pers00324,peh89-w0280
scene, Be aught but what to-day has been. ,bsb18-l25535," Can find no joy in change of scene,",bsb18-l25525,/iːn/ | /iːn/,full,ababc<b>d</b>c<b>d</b>,pers00280,bsb18-w0470
seen," Yet never by the youth have wounded been,",bjl92-l03135,"In all his charms I have young Strephon seen,",bjl92-l03130,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0120
scene,Evil and few thy Days have been:,o3900-l23950,"O how diversify'd the Scene,",o3900-l23940,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>bcc,pers00309,o3900-w1280
seen, How highly favour'd hast Thou been! ,o3900-l24065," The Saviour-GOD thine Eyes have seen,",o3900-l24075,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>cc,pers00309,o3900-w1280
within,"WHERE has my slumb'ring Spirit been,",o3900-l03015,"So imperceptible, within,",o3900-l03025,/iːn/ | /ɪn/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00309,o3900-w0160
seen,"Cou'd I forbid what has been to have been,",o5156-l17370,Or lodge a doubt on truths myself have seen;,o5156-l17375,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00106,o5156-w0590
