r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
like, How quick at Park and Play they strike;,pmp18-l30945, The Duke they court; the Toast they like;,pmp18-l30950,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
like,"The judging Muse, where lines like these must strike,",o5156-l12040,"Will eye the copy, — own, — 'tis very like:",o5156-l12045,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00028,o5156-w0460
alike," Like sturdy rogues in privateers, they strike",pcr18-l06890," This side and that, the foes of both alike;",pcr18-l06895,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
dislike,"A voice perhaps our ear shall harshly strike,",o5152-l37470,Then strait ev'n wit itself shall raise dislike;,o5152-l37475,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
alike,"The rays of wit gild wheresoe'er they strike,",o5152-l38610,But are not therefore fit for all alike;,o5152-l38615,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
like,"The piece ev'n common eyes must strike,",ojg27-l04765, I warrant it extreamly like. ,ojg27-l04770,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0190
alike,Wit undistinguishing is apt to strike,o3794-l00555," The guilty and not guilty, both alike. ",o3794-l00560,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
dislike," Willing to wound, and yet afraid to strike,",o3674-l01015," Just hint a fault, and hesitate dislike;",o3674-l01020,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00012,o3674-w0010
dislike, And stretch'd his Paw to strike. ,o4784-l21515, That gave him some dislike;,o4784-l21500,/aɪk/ | /aɪk/,full,a<b>b</b>aa<b>b</b>,pers00268,o4784-w0660
dislike,"Did not the tender nonsense strike,",ojg27-l02085," Contempt and scorn might look dislike,",ojg27-l02090,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0090
alike," If love reward him, or if vengeance strike,",o3794-l04065," His recompence in both, unjust alike. ",o3794-l04070,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
alike," The diff'rence, though essential, fails to strike. ",o3794-l04930," Folly and innocence are so alike,",o3794-l04925,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
like,"Her looks, do Awe, and Admiration strike! ",o4885-l03070,Such Charms from Want? not Courts can show the like. ,o4885-l03075,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
alike," From Nature's Chain whatever link you strike,",o3676-l01185," Tenth or ten thousandth, breaks the chain alike. ",o3676-l01190,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
alike, On diff'rent Senses diff'rent Objects strike:,o3676-l02020,"All spread their charms, but charm not all alike;",o3676-l02015,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
like,'Tis Vanbrug's structures that my fancy strike:,o5152-l36305,"Substantial walls and heavy roofs I like,",o5152-l36300,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00143,o5152-w0340
alike, But sparks electric only strike,o3982-l06380, On souls electrical alike;,o3982-l06385,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
alike, For Milton's days are too long past to strike;,o5089-l32305, The rich of all times ever were alike. ,o5089-l32310,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00033,o5089-w0680
dislike, Her majesty could swear as well as strike. ,o4986-l08795," To female rules profess'd a brave dislike,",o4986-l08790,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00236,o4986-w0190
like,"Out from the injur'd Canvas, Kneller, strike",pmp18-l04040, These Lines too faint: the Picture is not like. ,pmp18-l04045,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0180
like,In little bosoms such atchievements strike,o3795-l27400," A kindred spark, they burn to do the like. ",o3795-l27405,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
like,"""You, Venus, suffer, (said she) when you strike",o5154-l04450,"""Why not permitted I to do the like,",o5154-l04460,/aɪk/ | /aɪk/,full,<b>a</b>b<b>a</b>bbcbcc,pers00022,o5154-w0070
alike,"Bright as the Sun, her Eyes the Gazers strike,",o3695-l00805," And, like the Sun, they shine on all alike. ",o3695-l00810,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00012,o3695-w0010
oblique,"A dagger clutch'd, in act to strike,",o5154-l29020,"With starts of rage, and aim oblique.",o5154-l29025,/aɪk/ | /iːk/,half-pararhyme,<b>a</b><b>a</b>,pers00141,o5154-w0550
alike," ""For see the Beams of Phoebus strike",o5125-l04145,"""The Meadows, Hills, and Dales alike:",o5125-l04150,/aɪk/ | /aɪk/,full,<b>a</b><b>a</b>,pers00154,o5125-w0130
