r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
guilt, By whom shall Hoder's blood be spilt. ,o4986-l11795," Who th' Avenger of his guilt,",o4986-l11790,/ɪlt/ | /ɪlt/,full,<b>a</b><b>a</b>,pers00039,o4986-w0260
guilt,By whom shall Hoder's blood be spilt.,tgaen-l09360,"Who the avenger of his guilt,",tgaen-l09355,/ɪlt/ | /ɪlt/,full,<b>a</b><b>a</b>,pers00039,tgaen-wdooo
guilt," If tears could wash away the blood he spilt,",bmb97-l01460,"Yet, if remorse could expiate his guilt,",bmb97-l01450,/ɪlt/ | /ɪlt/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0020
guilt,"Hence, Troy, thy fate! the blood of thousands spilt,",o5154-l05410,And orphans mourning for unconscious guilt.,o5154-l05415,/ɪlt/ | /ɪlt/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
guilt,"The Action past, where so much Blood was spilt,",ppo24-l09170, We hear of none arraign'd for that Day's Guilt:,ppo24-l09175,/ɪlt/ | /ɪlt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
guilt, Which human blood has spilt. ,o3462-l00155, The soul convuls'd with guilt;,o3462-l00145,/ɪlt/ | /ɪlt/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
guilt," Man to save his Blood he spilt,",o3900-l20000," Burden'd with a World of Guilt,",o3900-l19990,/ɪlt/ | /ɪlt/,full,aa<b>b</b>c<b>b</b>c,pers00309,o3900-w1070
guilt, In the blood that she has spilt;,o3794-l33625, Deep in ruin as in guilt. ,o3794-l33635,/ɪlt/ | /ɪlt/,full,a<b>b</b>a<b>b</b>,pers00269,o3794-w0400
guilt," One joy is sure, her blood is spilt:",o4987-l16865," Whether in weakness or in guilt,",o4987-l16860,/ɪlt/ | /ɪlt/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
guilt, Fraternal Blood by my Direction spilt;,pmp18-l50460, In vain on Joab's Head transfer the Guilt:,pmp18-l50465,/ɪlt/ | /ɪlt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
guilt,Let bravos then (when blood is spilt),ojg27-l01845, Upbraid the passive sword with guilt. ,ojg27-l01850,/ɪlt/ | /ɪlt/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0070
