r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
weep, And render as you reap. ,psm63-l01380, Resort with those that weep:,psm63-l01365,/iːp/ | /iːp/,full,aa<b>b</b>cc<b>b</b>,pers00254,psm63-w0010
keep,And in the winter would the harvest reap?,o5154-l23170,"If summer-crops which must decay we keep,",o5154-l23165,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00106,o5154-w0360
sleep," On earth each bliss of fortune may'st thou reap,",prc90-l03080, And death approach thee like an infant's sleep. ,prc90-l03085,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00328,prc90-w0170
cheap,"From whence such boundless conquest does she reap,",o5156-l14820,Purchas'd with all her boasted millions cheap?,o5156-l14825,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00086,o5156-w0520
deep,Even from his Slumbers we Advantage reap:,o3818-l03015," But call'd by Fame, in Soul ypricked deep,",o3818-l03000,/iːp/ | /iːp/,full,a<b>b</b>ab<b>b</b>cbcc,pers00020,o3818-w0010
sleep,Even from his Slumbers we Advantage reap:,o3818-l03015, And rous'd him like a Gyant from his Sleep. ,o3818-l03010,/iːp/ | /iːp/,full,aba<b>b</b><b>b</b>cbcc,pers00020,o3818-w0010
keep,Even from his Slumbers we Advantage reap:,o3818-l03015, Yet quits not Nature's Bounds. He knows to keep,o3818-l03025,/iːp/ | /iːp/,full,abab<b>b</b>c<b>b</b>cc,pers00020,o3818-w0010
keep, Those moral Seeds whence we heroic Actions reap. ,o3818-l04000," Where restless Mortals such a Turmoil keep,",o3818-l03985,/iːp/ | /iːp/,full,ababb<b>c</b>bc<b>c</b>,pers00020,o3818-w0010
sleep, Those moral Seeds whence we heroic Actions reap. ,o3818-l04000," But more he search'd the Mind, and rous'd from Sleep",o3818-l03995,/iːp/ | /iːp/,full,ababbcb<b>c</b><b>c</b>,pers00020,o3818-w0010
escape," Till Folly's wages, wounds and thorns, they reap:",o5398-l04085," Yet glorying in their fortunate escape,",o5398-l04090,/iːp/ | /eɪp/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
sweat,"Shall see the Wreaths, His Grandsire knew to reap",pmp18-l51705," By active Toil, and Military Sweat,",pmp18-l51710,/iːp/ | /et/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
