r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
swain," Right well he knew to raise his learned strain,",o4985-l26870," And show the toils and pastime of the swain,",o4985-l26860,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o4985-w0390
chain," Right well he knew to raise his learned strain,",o4985-l26870," And, like his Milton, scorn'd the rhiming chain. ",o4985-l26875,/eɪn/ | /eɪn/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o4985-w0390
vain," Right well he knew to raise his learned strain,",o4985-l26870," Receive this wreath, albe the tribute's vain;",o4985-l26885,/eɪn/ | /eɪn/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o4985-w0390
swain,"He Bateman's fortune tells, a baleful strain! ",o4985-l27145," (Tho' much admir'd, I ween, of nymph and swain)",o4985-l27130,/eɪn/ | /eɪn/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o4985-w0390
vain,"He Bateman's fortune tells, a baleful strain! ",o4985-l27145,Seeks he to prove that woman's vows are vain! ,o4985-l27140,/eɪn/ | /eɪn/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o4985-w0390
profane,"He Bateman's fortune tells, a baleful strain! ",o4985-l27145," He sings a 'prentice bold, in londs profane,",o4985-l27155,/eɪn/ | /eɪn/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o4985-w0390
disdain," To sing whose honours Thenot rais'd his strain,",o4985-l27700,"Bruise her rich fruitage, and the grape disdain;",o4985-l27690,/eɪn/ | /eɪn/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o4985-w0390
plain," To sing whose honours Thenot rais'd his strain,",o4985-l27700, Whose soul-inchanting lays still charm the listening plain. ,o4985-l27705,/eɪn/ | /eɪn/,full,ababbcb<b>c</b><b>c</b>,pers00033,o4985-w0390
pain,"To you, my friend, address one votive strain:",o5156-l09910,"Ev'n I at these fair fountains eas'd of pain,",o5156-l09905,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00120,o5156-w0380
train,"JOIN now Apollo the harmonious strain,",bjl92-l04140," O Muses, Graces, all ye gentle train;",bjl92-l04145,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
