r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
smile," In long procession swept the vaulted aisle,",pcm93-l09825, And Faith midst dying agonies could smile;,pcm93-l09835,/aɪl/ | /aɪl/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0230
pile, The massive columns form the lengthen'd aisle;,pcm93-l09985, And proudly crown the consecrated pile. ,pcm93-l09995,/aɪl/ | /aɪl/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0230
smile,"Oft have you met me in yon cloister'd aisle,",bsb18-l12065, The half-tear starting through the troubl'd smile;,bsb18-l12070,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0130
pile," ""You I shall miss! through every lengthening aisle",bsb18-l12165, Your heavenly presence sacred made the pile;,bsb18-l12170,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0130
