r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fires,"When, try'd as gold, saints, from thy tott'ring pyres,",o5154-l05890,"Rose up to heav'n, Elijah-like, in fires!",o5154-l05895,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
fires," With holy zeal they shape the diff'rent pyres,",o5089-l29305, And high to heav'n ascend the curling fires;,o5089-l29310,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00033,o5089-w0650
