r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
cooking,"FOR my part I, tho' vers'd in booking,",n09pf-l02625,Still sav'd my carcase from such cooking;,n09pf-l02630,/ʊkɪŋ/ | /ʊkɪŋ/,full,<b>a</b><b>a</b>,pers00355,n09pf-w0030
