r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sides, The lithe and wavy eel that glides,bjb18-l20630, Athwart the mackerel's tabbied sides;,bjb18-l20635,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0470
hides," Light, smooth and swift the razor glides. ",ojg27-l05700," Mouth, nose and cheek the lather hides,",ojg27-l05695,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0230
tides,"Dissolving Earth in fluid Moisture glides,",pdi22-l03450, And Rocks transform'd flow down in silver Tides. ,pdi22-l03455,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
hides, And thro' the silent Paths obscurely glides;,pdi22-l08320,"In clouded Depths below the Nacre hides,",pdi22-l08315,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
rides," Dread thunder breaks, and livid lightning glides,",o5089-l04205," While all around the storm-clad whirlwind rides,",o5089-l04200,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00058,o5089-w0050
slides, And from the impervious plain pellucid glides;,pmt18-l15480,Thus o'er the oiled surface softly slides,pmt18-l15470,/aɪdz/ | /aɪdz/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0025
tides," And where the Tweed's pure current glides,",o3555-l04800," Or Liffy rolls her limpid tides,",o3555-l04805,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00149,o3555-w0120
divides, While thro' the midst his stately current glides. ,cer72-l04420,"Euphrates in its course the town divides,",cer72-l04415,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
divides, Softly along the silver stream she glides. ,cer72-l04950," Her chariot set with pearl, the wave divides,",cer72-l04945,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
divides, Or where the Loire through winding Vineyards glides;,o3499-l01640," Or where the Sein her flow'ry Fields divides,",o3499-l01635,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
bides, And through the portal glides. ,bah18-l05270," And wild distraction bides,",bah18-l05260,/aɪdz/ | /aɪdz/,full,x<b>a</b>x<b>a</b>,pers00281,bah18-w0320
tides,"The purple stream that through my vessels glides,",o5152-l22030,"Dull and unconscious flows, like common tides:",o5152-l22035,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
heads," By Avon's stream, and as it silent glides,",pcc86-l03235," Bathe their white bosoms, or to hide their heads! ",pcc86-l03240,/aɪdz/ | /edz/,half-pararhyme,<b>a</b><b>a</b>,pers00323,pcc86-w0260
sides," O'er which the cloud's broad shadow swiftly glides,",bjb18-l21095, Coping with graceful state her steepy sides,bjb18-l21090,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0480
sides," By alter'd fanes and nameless villas glides,",o4671-l06805," And classic domes, that tremble on his sides;",o4671-l06810,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
tides," Through each new gland the purple current glides,",o4671-l11195, New veins meandering drink the refluent tides;,o4671-l11200,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
tides,"Delighted Thames through tropic umbrage glides,",o4671-l11905," And flowers antarctic, bending o'er his tides;",o4671-l11910,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
chides,"Nor void of moral, tho' unheeded, glides",o4986-l12380," For lo! each falling sand his folly chides,",o4986-l12390,/aɪdz/ | /aɪdz/,full,<b>a</b>b<b>a</b>b,pers00142,o4986-w0290
tides,"Mark, while the Marne in yon full channel glides,",o5157-l04690,"But should impetuous torrents swell his tides,",o5157-l04700,/aɪdz/ | /aɪdz/,full,<b>a</b>b<b>a</b>b,pers00038,o5157-w0070
rides," And a little boat from her shadow glides,",bjb18-l15020,"A goodly ship at anchor rides,",bjb18-l15010,/aɪdz/ | /aɪdz/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0270
tides," Journeying on high, the silken castle glides",o4671-l15340, Bright as a meteor through the azure tides;,o4671-l15345,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
tides,"SO, where the flowing Sambre gently glides,",o4741-l12750, The Swain delights to view the beauteous Tides:,o4741-l12755,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0300
tides,"Quick from the starry pole fair Venus glides,",o5089-l30645," And where Numicus rolls thro' reeds his tides,",o5089-l30650,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00033,o5089-w0650
divides,"A chrystal stream, in gentle murmurs glides",peh89-l06600," Along the valley, and the meads divides;",peh89-l06605,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00324,peh89-w0060
resides, The ghost of every former danger glides. ,pcr18-l00115, On the smooth mirror of the deep resides,pcr18-l00105,/aɪdz/ | /aɪdz/,full,<b>a</b>a<b>a</b>,pers00275,pcr18-w0010
tides, The ghost of every former danger glides. ,pcr18-l00115," Reflected woe, and o'er unruffled tides",pcr18-l00110,/aɪdz/ | /aɪdz/,full,a<b>a</b><b>a</b>,pers00275,pcr18-w0010
sides, While many a stroke of kindness glides,bjb18-l16330, Along thy back and tabby sides. ,bjb18-l16335,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0320
rides,"In borrow'd gear, th' exulting losel glides,",o5154-l03350,Triumphant ore the buoyant flood he rides;,o5154-l03360,/aɪdz/ | /aɪdz/,full,ababb<b>c</b>b<b>c</b>c,pers00022,o5154-w0070
tides,"In borrow'd gear, th' exulting losel glides,",o5154-l03350,"And shoots th' important gulph, borne on the gentle tydes.",o5154-l03365,/aɪdz/ | /aɪdz/,full,ababb<b>c</b>bc<b>c</b>,pers00022,o5154-w0070
tides,"But now secure the painted Vessel glides,",o3695-l00985," The Sun-beams trembling on the floating Tydes,",o3695-l00990,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00012,o3695-w0010
guides," And, as the gentle current glides,",o4899-l05280, My active thought my body guides,o4899-l05285,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
tides,"Thus, in the meads where hallow'd Jordan glides,",o4987-l26400," Enriching Palestine with copious tides,",o4987-l26405,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00255,o4987-w0780
