r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
passion,And not their propagation. ,o5156-l05365,Domitian's idle passion;,o5156-l05355,/eɪʃn/ | /æʃn/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00035,o5156-w0160
