r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
love," Round their white necks with fingers interwove,",o4671-l09225, Cling the fond Pair with unabating love;,o4671-l09230,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
