r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
adorned, His conquests unperform'd. ,bjl92-l06465, His sword with rust adorn'd;,bjl92-l06455,/ɔːmd/ | /ɔːnd/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0240
adorned, The rites yet unperformed. ,bjl92-l01250, In marriage robes adorned;,bjl92-l01240,/ɔːmd/ | /ɔːnd/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0060
