r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
still," But, at distance, the clack of a mill:",o4985-l11195, And all Nature lies quiet and still;,o4985-l11185,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00167,o4985-w0160
will," The luntan pipe, an' sneeshin mill,",cbu86-l00685, Are handed round wi' right guid will;,cbu86-l00690,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00307,cbu86-w0010
still, As I listen'd and heard the soft clack of the mill. ,bsb18-l06460," The wood-hanging bank, and the cottage so still;",bsb18-l06450,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00280,bsb18-w0030
hill, Save the clack of yonder mill. ,o5089-l37125," O'er the river, rock, and hill",o5089-l37115,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00168,o5089-w0800
fill,""" But Love's kind act and Lucy at the mill. "" ",pcr18-l10205," ""My ebbing purse no more the foe shall fill,",pcr18-l10200,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
ill, And busy Malice dropp'd it at the mill. ,pcr18-l10525," Next babbling Folly told the growing ill,",pcr18-l10520,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
still, Walks for her weekly pittance to the mill;,pcr18-l10655,"At the lone cottage Lucy lives, and still",pcr18-l10650,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
skill, To bring after-grist to his mill:,bjb18-l23075," That trades in his lawerly skill,",bjb18-l23065,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0520
skill,That they both seem'd as safe as a thief in a mill;,o5157-l34875,"Yet so great was their courage, so equal their skill,",o5157-l34870,/ɪl/ | /ɪl/,full,aa<b>b</b><b>b</b>ccdd,pers00084,o5157-w0710
skill," The storied structure of a cotton mill,",bjb18-l21115,"Eyes which admired that work of sordid skill,",bjb18-l21110,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0480
fill," Shove the slow barge, or whirl the foaming mill. ",o4671-l06380," The wide-ribb'd arch with hurrying torrents fill,",o4671-l06375,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
hill, Meets her by the clacking mill. ,o5280-l01800," He, descending from the hill,",o5280-l01795,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00277,o5280-w0100
hill, Save the clack of yonder mill. ,o4986-l33890," O'er the river, rock, and hill,",o4986-l33880,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00168,o4986-w0920
hill," The never-failing brook, the busy mill,",o5346-l02250," The decent church that topt the neighbouring hill,",o5346-l02255,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00174,o5346-w0020
will,"Then freely bear thy burden to the mill,",o5398-l06715," Obey but one short law, ... thy driver's will. ",o5398-l06720,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
hill, Seated like Pan above the clacking mill;,bsb18-l01640," One youth his pipe blows from the rocky hill,",bsb18-l01635,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
hill," With curling smoke, and busy useful mill;",bsb18-l05830," With rock, and scar, and cottage on the hill,",bsb18-l05825,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
lepell," The lass of the mill,",o5089-l26220," Molly Mogg, and Lepell,",o5089-l26225,/ɪl/ | /epel/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00170,o5089-w0610
still, (As a Body may say) like a Thief in a Mill:,o3364-l02680," And laid myself down there, as snug and as still",o3364-l02675,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
feel," The giddy Motion of the whirling Mill,",o3695-l01420,"Or as Ixion fix'd, the Wretch shall feel",o3695-l01415,/ɪl/ | /iːl/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3695-w0010
