r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
scorned, Disdainfully our Faces turn'd;,o3900-l10350, And Earth the humble Object scorn'd. ,o3900-l10360,/ɜːnd/ | /ɔːnd/,half-pararhyme,ababc<b>d</b>c<b>d</b>,pers00309,o3900-w0580
burned, And still to you his upcast eyes were turned. ,bjb18-l04675," The Poet's spirit inly burned,",bjb18-l04670,/ɜːnd/ | /ɜːnd/,full,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0040
burned, Syr John then toe the marshal turned,o4198-l03515, His breast with meekle furie burn'd. ,o4198-l03520,/ɜːnd/ | /ɜːnd/,full,aabbba<b>c</b><b>c</b>,pers00288,o4198-w0160
burned," Her little brain to frenzy turn'd,",o4987-l15555,"Her tender frame with fevers burn'd,",o4987-l15550,/ɜːnd/ | /ɜːnd/,full,<b>a</b><b>a</b>bb,pers00202,o4987-w0550
unconcerned," Saw Peace my companion wherever I turn'd,",o4987-l09675,Till I nourish'd this passion I all unconcern'd,o4987-l09670,/ɜːnd/ | /ɜːnd/,full,<b>a</b><b>a</b>,pers00242,o4987-w0280
churned," ""We Popes are not so easily turn'd",ilc19-l01430, And at the Strozzi newly churn'd,ilc19-l01440,/ɜːnd/ | /ɜːnd/,full,<b>a</b>b<b>a</b>b,pers00215,ilc19-w0040
mourned,"To wanton bow'rs this prison-house I turn'd,",o5155-l10700,And bless'd that absence which you thought I mourn'd.,o5155-l10705,/ɜːnd/ | /ɔːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00106,o5155-w0130
burned," Visions of devils into monkeys turn'd,",o5152-l39920,That hot from hell roar at a finger burn'd;,o5152-l39925,/ɜːnd/ | /ɜːnd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
mourned,"Shocked, from the gross imposture Psyche turned",pmt18-l15740," Her fate forlorn in silent anguish mourned,",pmt18-l15750,/ɜːnd/ | /ɔːnd/,half-pararhyme,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0025
mourned,From this sad Spectacle my Eyes I turn'd;,ppo24-l09980," Where Sons their Fathers, Maids their Lovers mourn'd;",ppo24-l09985,/ɜːnd/ | /ɔːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0120
burned, All tearful to me turn'd. ,o3462-l01415, At once both froze and burn'd;,o3462-l01405,/ɜːnd/ | /ɜːnd/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
mourned,By too fond praise to fable turn'd:,o5153-l16905,"Thus Arthur his great story mourn'd,",o5153-l16900,/ɜːnd/ | /ɔːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00024,o5153-w0320
spurned,"My benefactor, when the tide was turn'd.",o5155-l33040,"I lov'd thee, more; nor like a courtier, spurn'd",o5155-l33035,/ɜːnd/ | /ɜːnd/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
inurned," With rapid steps they turn'd,",pcm93-l05945, Where Seward lay inurn'd. ,pcm93-l05955,/ɜːnd/ | /ɜːnd/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0060
transformed," May I like them, to some kind Plant be turn'd;",pse03-l14005,"They too were Lovers once, tho' now transform'd,",pse03-l14000,/ɜːnd/ | /ɔːmd/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0570
inurned," And, on the precipice of errors turn'd,",bsb18-l23375,Perhaps some orphan here might see inurn'd,bsb18-l23365,/ɜːnd/ | /ɜːnd/,full,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0330
burned," ""Then to a Snake the finny Demon turn'd",o4671-l08625," His lengthen'd form, with scales of silver burn'd;",o4671-l08630,/ɜːnd/ | /ɜːnd/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
spurned," Roll'd his red eye, his threatening antlers turn'd. ",o4671-l08680," With silver hoofs the flowery meadows spurn'd,",o4671-l08675,/ɜːnd/ | /ɜːnd/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
burned," And sigh'd, and tost, and groan'd, and turn'd:",pmp18-l12640,"The more He talk'd, the more She burn'd,",pmp18-l12635,/ɜːnd/ | /ɜːnd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0470
mourned,"And as an hour-glass now she turn'd,",bed98-l14500,Its wasting sands she deeply mourn'd.,bed98-l14505,/ɜːnd/ | /ɔːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0360
