r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
retort,"But so direct, that in no sort",o5354-l00695,It ever may in Rings retort.,o5354-l00700,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00339,o5354-w0010
court," Goodness like yours so aws the Bolder sort,",pse03-l02170, As makes a Sanctuary of your Court. ,pse03-l02175,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00272,pse03-w0050
sport," To Mortals of inferior sort,",o4257-l00985, In harmless Satire serves for sport. ,o4257-l00990,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00304,o4257-w0010
court," Hast thou, O Sun! beheld an emptier sort,",o3683-l00950, Than such as swell this Bladder of a Court? ,o3683-l00955,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
fort," Who to themselves appear of equal sort,",o5137-l01700," And sure 'tis this, is keen-ey'd Burney's fort! ",o5137-l01710,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00284,o5137-w0010
port,"And would him imitate in any sort,",o5153-l10110,"Thereto so high and stately was his port,",o5153-l10100,/ɔːt/ | /ɔːt/,full,<b>a</b>b<b>a</b>bbcbcc,pers00024,o5153-w0310
sport," And faithful in its sort,",o3794-l34605," Not rashly or in sport,",o3794-l34595,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>cc,pers00269,o3794-w0430
port,"FREIGHTED with passengers of every sort,",bjb18-l20700," A motley throng, thou leavest the busy port:",bjb18-l20705,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0480
court,"The King with Feasting, in most noble Sort",pco62-l01265," Did entertain the Princes of his Court,",pco62-l01270,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00293,pco62-w0020
sport," Should turn to writers of an abler sort,",o3794-l28845,"The mind relaxing into needfull sport,",o3794-l28840,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
court,Thus I step forth; an Auth'ress in some sort. ,pjo50-l00165,"My Patron's name?  ""O choose some Lord at Court. ",pjo50-l00170,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0010
support,"Our pleasures with our wants can sort,",bed98-l12800,And lure us to our own support;,bed98-l12805,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00340,bed98-w0360
port, (Tho' small the quantum) of the better sort;,o5089-l21145, Their cheering beverage was a pint of port,o5089-l21140,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
sport," When health demands it, of athletic sort,",o3795-l29505," Sweet in itself, and not forbidding sport,",o3795-l29500,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
court," For diff'rent Styles with diff'rent Subjects sort,",o3675-l01635," As several Garbs with Country, Town, and Court. ",o3675-l01640,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00012,o3675-w0010
court,"With taunts and gibes of bitter sort,",o5154-l29950,And asking vengeance from the court.,o5154-l29955,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00141,o5154-w0550
court,"But Fate dispos'd them in this humble sort,",o5157-l19290,And hid in desarts what wou'd charm a court.,o5157-l19295,/ɔːt/ | /ɔːt/,full,aa<b>b</b><b>b</b>,pers00012,o5157-w0250
