r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
unspent, The soul (like springs in closer durance pent),o4103-l02250," Unceasing, unextinguish'd, and unspent;",o4103-l02260,/ent/ | /ent/,full,a<b>b</b>a<b>b</b>cc,pers00254,o4103-w0110
firmament,"A wretch, in smoaky Dublin pent,",pba35-l06355," Who rarely sees the Firmament,",pba35-l06360,/ent/ | /ɜːməmənt/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w0470
end,"Hark! there's a call, O pardon what I've penn'd;",bjl92-l07930, I'm sure you're glad my letter's at an end. ,bjl92-l07935,/end/ | /end/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0300
commend, To what you've ingen'ously penn'd:,bjl92-l09695, Who reads must you ever commend. ,bjl92-l09705,/end/ | /end/,full,x<b>a</b>x<b>a</b>,pers00338,bjl92-w0390
vent,"When lab'ring passions, in his bosom pent,",o4600-l02865," Convulsive rage, and struggling heave for vent;",o4600-l02870,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
attend,To the satire I've penned,tgaen-l11270,"O Cambridge, attend",tgaen-l11265,/end/ | /end/,full,<b>a</b><b>a</b>,pers00039,tgaen-wsahh
bent,"They grieven sore, in piteous durance pent,",o5152-l29870,"And oft-times on vagaries idly bent,",o5152-l29880,/ent/ | /ent/,full,ababb<b>c</b>b<b>c</b>c,pers00035,o5152-w0320
shent,"They grieven sore, in piteous durance pent,",o5152-l29870,"For unkempt hair, or task unconn'd, are sorely shent.",o5152-l29885,/ent/ | /ent/,full,ababb<b>c</b>bc<b>c</b>,pers00035,o5152-w0320
vent,"At length the thoughts within his bosom pent,",o5153-l00115,Forc'd his unwilling tongue to give them vent.,o5153-l00120,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00030,o5153-w0010
discontent," When as his Sheep within the Fold were pent,",sap09-l00035, Thus plain'd him of his dreary Discontent;,sap09-l00040,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00302,sap09-w0010
vent," For, as the Flames, in Aetna closely pent,",o4741-l22885," Convulse the Mountain, lab'ring for a Vent;",o4741-l22890,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00091,o4741-w0460
friend," As ever friendship penn'd,",o3794-l34575," The kindness of a friend,",o3794-l34565,/end/ | /end/,full,a<b>b</b>a<b>b</b>cc,pers00269,o3794-w0430
friend," And many a compliment politely penn'd,",o3794-l03660,"Virtue indeed meets many a rhiming friend,",o3794-l03655,/end/ | /end/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
lent,"Thou hast to those ""in populous city pent""",bjb18-l20920," Glimpses of wild and beauteous nature lent,",bjb18-l20925,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0480
lent," Whenas we found he would not here be pent,",o3818-l02940," To him the sacred Love of Nature lent,",o3818-l02930,/ent/ | /ent/,full,ababb<b>c</b>b<b>c</b>c,pers00020,o3818-w0010
sent," Whenas we found he would not here be pent,",o3818-l02940, To him the better Sort this friendly Message sent. ,o3818-l02945,/ent/ | /ent/,full,ababbcb<b>c</b><b>c</b>,pers00020,o3818-w0010
bent," In lonely tower or prison pent,",bjb18-l16485,"Even he, whose mind of gloomy bent,",bjb18-l16480,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0320
attend,"To lines by friendship, not by by flatt'ry penn'd;",o5153-l34005,"Say, will the sweetest of her sex attend",o5153-l34000,/end/ | /end/,full,<b>a</b><b>a</b>,pers00147,o5153-w0650
intent," At Home in cruel Durance pent,",o3364-l00105," On dull domestic Cares intent,",o3364-l00110,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
vent," He wisely thinks the more 'tis pent,",pjo50-l11720, The more 'twill struggle for a vent:,pjo50-l11725,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0460
friend, Some useful counsel by affection pen'd;,pik94-l03155,"Accept, my Charles, from thy still anxious friend,",pik94-l03150,/end/ | /end/,full,<b>a</b><b>a</b>,pers00327,pik94-w0130
