r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
love," Neither her Anger nor her Tears should move,",pdi12-l01430," My Blood's on fire, and I am full of Love. ",pdi12-l01435,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi12-w0040
love, What does my Soul to sudden Transports move:,pdi12-l01485,"If I can use my Tongue, I'll tell thee, Love,",pdi12-l01480,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi12-w0040
love, Must my respect and pity move;,o4091-l23120," It claims a Father's care, and love. ",o4091-l23130,/uːv/ | /ʌv/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
love,""" Against my soul thy wrath doth move;",o4091-l24780,""" And not in her I maddening love. ",o4091-l24790,/uːv/ | /ʌv/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
love, While with it's utmost Art Your Sex could move,pmp18-l00685," Our Wonder only, or at best our Love:",pmp18-l00690,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0020
love," Nor Pomp, nor Wealth my wishes move. ",o4987-l10060,"Nor the more soft deceiver, Love. ",o4987-l10065,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00209,o4987-w0300
love," Or, doom'd to torments that might even move",yfs88-l01875," The steely heart, and melt it into love;",yfs88-l01880,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00318,yfs88-w0020
love,"Nay, lest one human passion e'er should move",o5154-l20280,"His soul to friendship, tenderness, or love,",o5154-l20285,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
approve," But what, in Men of Sense, Contempt must move;",pba35-l14605," Where you, of late seem nothing to approve,",pba35-l14600,/uːv/ | /uːv/,full,<b>a</b><b>a</b>,pers00261,pba35-w1150
love, Of Virtue (in which Female Souls do move),oae86-l00880, Nor will she joyn with an insatiate love. ,oae86-l00885,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
jove,"A thousand ways she has to move,",pse03-l07045, Her Shape and Mien might Conquer Jove;,pse03-l07055,/uːv/ | /əʊv/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00272,pse03-w0350
love,"A tongue, ordain'd, the hardest heart to move;",pro75-l01700,"A bosom, aw'd by chastity and love,",pro75-l01695,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00271,pro75-w0070
love," Each generous thought his ample heart could move,",cac95-l06795," Though violent in hate, yet boundless in his love. ",cac95-l06800,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
love," All that can Praise, and Admiration move;",ppo24-l05130," All that the Wisest, and the Bravest love. ",ppo24-l05135,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0040
love,But let not wealth or grandeur move,pco62-l03550," To wed with one you cannot love,",pco62-l03555,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00293,pco62-w0040
love,"I would approach, but dare not move; —",o5153-l05610,"Tell me, my Heart, if this be Love.",o5153-l05615,/uːv/ | /ʌv/,half-pararhyme,aa<b>b</b><b>b</b>,pers00030,o5153-w0100
love," Nor ought, on Earth's so delicate to move",oar96-l09365," My Nicer Spirit, and exact my Love:",oar96-l09370,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0490
love," Say, say, Myrinda, can he fail to move? ",bsb18-l13350," Humane as Mercy, kind as treasur'd Love;",bsb18-l13345,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0180
love, Forbid the tender impulses to move:,peh89-l07505,"O Theron, Theron, scorn the power of love,",peh89-l07500,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00324,peh89-w0110
love,"Whom calm retirement's sacred pleasures move,",o5152-l25485,"The hour contemplative, or friend they love;",o5152-l25490,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
