r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
turn," The Fire forgets its Pow'r to burn,",o3900-l17830,"To Him my Eye of Faith I turn,",o3900-l17820,/ɜːn/ | /ɜːn/,full,<b>a</b>b<b>a</b>bcc,pers00309,o3900-w1000
urn," Virtue's flame unquench'd shall burn,",o5280-l04280," Cheer the grave, and gild the urn. ",o5280-l04285,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00277,o5280-w0300
return, And nature with transports refining will burn. ,o4039-l06115," In spite of each hindrance, the spring will return,",o4039-l06110,/ɜːn/ | /ɜːn/,full,aa<b>b</b><b>b</b>,pers00288,o4039-w0210
return,"For them no more the blazing hearth shall burn,",o5155-l00105,"No children run to lisp their sire's return,",o5155-l00115,/ɜːn/ | /ɜːn/,full,<b>a</b>b<b>a</b>b,pers00039,o5155-w0010
reurn, For you I'm doom'd in love's fierce flames to burn;,peh89-l07720," Be kind, my dear, and love me in reurn."" ",peh89-l07725,/ɜːn/ | /uːən/,half-pararhyme,<b>a</b><b>a</b>,pers00324,peh89-w0120
turn,"Each other rob, destroy, and burn,",o5154-l15570,"To serve a priest's, or statesman's turn",o5154-l15575,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00112,o5154-w0230
return,Why wake a Flame which must for ever burn? ,o5247-l04880,Why to my anxious Breast do you return? ,o5247-l04875,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00295,o5247-w0260
return," Nor, all too froward, with impatience burn",o3585-l00675, At suff'ring favours which I can't return;,o3585-l00680,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
urn," Along these walls no gloomy torches burn,",o5280-l04110, Nor sad disclose where rests some mould'ring urn;,o5280-l04115,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00277,o5280-w0280
return," Alas! with the sweet recollection I burn,",o4987-l09540," Bring back your delights, ye dear moments, return! ",o4987-l09545,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00242,o4987-w0280
mourn,"Yet with so much fond Love may her bosom ne'er burn,",o4987-l09620," If she sighs as I sigh, if she mourns as I mourn. ",o4987-l09625,/ɜːn/ | /ɔːn/,half-pararhyme,<b>a</b><b>a</b>,pers00242,o4987-w0280
return,As love extinguish'd with new ardor burn.,o5155-l09320,"As soon the dead shall from the grave return,",o5155-l09315,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00106,o5155-w0100
return," With fruitless love this heart shall cease to burn,",o4987-l31970, Life's empty dream shall never-more return. ,o4987-l31975,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00224,o4987-w0880
return," So lambent, it seems but to burn;",bsb18-l29195, Which from heart back to heart will return. ,bsb18-l29205,/ɜːn/ | /ɜːn/,full,a<b>b</b>a<b>b</b>cdcd,pers00280,bsb18-w0650
mourn,And lawny saints in mould'ring flames did burn:,o5152-l30465,"And simple Faith in iron chains did mourn,",o5152-l30455,/ɜːn/ | /ɔːn/,half-pararhyme,ababb<b>c</b>b<b>c</b>c,pers00035,o5152-w0320
return,And lawny saints in mould'ring flames did burn:,o5152-l30465,"Ah! dearest Lord, forefend, thilk days should e'er return.",o5152-l30470,/ɜːn/ | /ɜːn/,full,ababbcb<b>c</b><b>c</b>,pers00035,o5152-w0320
turn,"Haste while the baleful flames of party burn,",o5089-l04360,"Misguided youth, is satyre thus your turn! ",o5089-l04355,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00058,o5089-w0050
urn," Preside, to give the myrtle wreath, or burn;",pma99-l09520," And you, ye Nine, which o'er Batheaston's urn",pma99-l09515,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00306,pma99-w0510
return,"As fondly languish, and as fiercely burn.",o5153-l01610,"Since Delia now can all its warmth return,",o5153-l01605,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00030,o5153-w0010
return, With no such Ardors burn? ,o3900-l06550," Into a Mind return,",o3900-l06540,/ɜːn/ | /ɜːn/,full,x<b>a</b>x<b>a</b>,pers00311,o3900-w0430
turn," Contention doubtful! All with Anger burn,",o4741-l14720, While each appears a Hero in his Turn:,o4741-l14725,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
mourn," And as the Pile, so may the Triton burn. ",pdi12-l03765," So may his tortur'd Soul in Anguish mourn,",pdi12-l03760,/ɜːn/ | /ɔːn/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi12-w0110
turn," Warning the Cook-maid, not to burn",psw11-l01750, That Roast-meat which it cannot turn. ,psw11-l01755,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
return, Thine shall with more distinguish'd ardors burn:,o4739-l04260,"Let the mean bosom crave its love's return,",o4739-l04255,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00284,o4739-w0170
return," And truly I begin to burn,",o5089-l31825," Then hasten, friend, your wish'd return;",o5089-l31830,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00094,o5089-w0670
return," Your sonnets scatter, your acrostics burn;",pcr18-l08585,Go! to your desks and counters all return;,pcr18-l08580,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
overturn, Six Russian frigates at thy shrine shall burn;,o4039-l04425," If I the grinning Twitcher overturn,",o4039-l04420,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00288,o4039-w0180
turn,"Whilst now for rattles, now for nymphs we burn;",o5152-l40285,"Each object gratifies each sense in turn,",o5152-l40280,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
turn, And with what blushing shame the timid page would burn. ,pmt18-l08085," She prayed her kind conductress there to turn,",pmt18-l08070,/ɜːn/ | /ɜːn/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0022
return, And with what blushing shame the timid page would burn. ,pmt18-l08085," Her wondering knight would feel at her return,",pmt18-l08080,/ɜːn/ | /ɜːn/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0022
learn,"Here, whilst their gentle breasts indignant burn,",o5280-l06905, Here Fashion's offspring may some moral learn. ,o5280-l06910,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00277,o5280-w0400
turn, Again with gentle Fires I burn;,o5247-l01635,"Again I to the Syren turn,",o5247-l01630,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00295,o5247-w0070
mourn,""" And, tortur'd by imagination, burn;",cac95-l02315," ""Oft with unmanly tenderness I mourn;",cac95-l02310,/ɜːn/ | /ɔːn/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0050
turn," ""While worlds unnumber'd 'mid yon ether burn,",cac95-l02400,""" And thoughts immense pour in where'er I turn. ",cac95-l02405,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00301,cac95-w0050
urn,"GLORY with all her Lamps shall burn,",o4672-l18310, Till the last Trumpet rouze his Urn,o4672-l18320,/ɜːn/ | /ɜːn/,full,<b>a</b>b<b>a</b>b,pers00292,o4672-w0700
mourn,"Where the sickly tapers burn,",o5155-l26425,"O'er Friendship's herse low-drooping mourn,",o5155-l26420,/ɜːn/ | /ɔːn/,half-pararhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
earn,What heart but must with rapture burn,pma99-l01055,"Come then, my soul, and strive to earn",pma99-l01065,/ɜːn/ | /ɜːn/,full,<b>a</b>b<b>a</b>b,pers00306,pma99-w0040
mourn,O! how our bosoms burn. ,o5280-l06270, Still o'er thy Otway's verse we mourn,o5280-l06255,/ɜːn/ | /ɔːn/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00277,o5280-w0370
return,Flushed with mirth and hope they burn:,tgaen-l09795,"But none from Cattraeth's vale return,",tgaen-l09800,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00039,tgaen-wdeho
return,"Dreaming of conquest, how their bosoms burn,",o5155-l06960,"Fashions are set, and fops return,",o5155-l06950,/ɜːn/ | /ɜːn/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
scorn," Tho' the soft flame, with which we burn,",pjo50-l12505," Be pay'd with pride, neglect, or scorn;",pjo50-l12510,/ɜːn/ | /ɔːn/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0490
return, And for the Fair in Love's foft Fires they burn;,o3868-l00610,"Th' Engagement past, the tender Thoughts return,",o3868-l00605,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
