r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sight,"In Nature's richest robes tho' thus bedight,",o5156-l27215,"Tho' lures your roseate hue the charmed sight,",o5156-l27225,/aɪt/ | /aɪt/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o5156-w0780
night," This is our choice, in comic sock bedight,",bjb18-l10915, To wrestle with a long November night. —,bjb18-l10920,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0180
knight,"They seek to clear their name, with shame bedight:",o5155-l14080,"Or be they patriot call'd, or bard, or knight;",o5155-l14070,/aɪt/ | /aɪt/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o5155-w0200
sight,"They seek to clear their name, with shame bedight:",o5155-l14080,"Befits to scour the steel, when rust offends the sight.",o5155-l14085,/aɪt/ | /aɪt/,full,ababbcb<b>c</b><b>c</b>,pers00033,o5155-w0200
knight,"""And, when the morn shall rise, in arms bedight",o5155-l15670,"""Or what avails it to be warlike knight?",o5155-l15645,/aɪt/ | /aɪt/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o5155-w0200
sight,"""And, when the morn shall rise, in arms bedight",o5155-l15670,"""Each grace, each virtue sickens at the sight.",o5155-l15655,/aɪt/ | /aɪt/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o5155-w0200
light,"""And, when the morn shall rise, in arms bedight",o5155-l15670,"""Then goodly Squire, until the morning's light",o5155-l15660,/aɪt/ | /aɪt/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o5155-w0200
pight,"And, in a thousand various forms bedight,",o5155-l16215,"And store of imps were on its boughs ypight,",o5155-l16205,/aɪt/ | /ɪpaɪt/,half-vowelrhyme,ababb<b>c</b>b<b>c</b>c,pers00033,o5155-w0200
night,"And, in a thousand various forms bedight,",o5155-l16215,"Frisk'd to the moon's pale wain, and revell'd all the night.",o5155-l16220,/aɪt/ | /aɪt/,full,ababbcb<b>c</b><b>c</b>,pers00033,o5155-w0200
night,"""Let Erebus in pitchy stole bedight",o5155-l16595,"""O faytor false, O wicked imp of night!",o5155-l16585,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o5155-w0200
druid-wight," With Sweetness mix'd. In Russet brown bedight,",o3818-l04960,"He came, the Bard, a little Druid-Wight,",o3818-l04950,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>bbcbcc,pers00020,o3818-w0010
wight,"The featest tumbler, stage bedight,",bjb18-l16280," To thee is but a clumsy wight,",bjb18-l16285,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0320
