r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
crown,"And shall he hope the publick voice to drown,",o4986-l17520," The voice which gave, and can resume his crown! ",o4986-l17525,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
frown,THEN in Oblivion's grateful cup I drown,o4111-l00425," The galling sneer, the supercilious frown,",o4111-l00430,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00155,o4111-w0010
sound,Lest Repetition should her Accents drown;,o3778-l00125,"Ev'n Eccho fear'd to catch the flying Sound,",o3778-l00120,/aʊn/ | /aʊnd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00339,o3778-w0010
unknown," (Dreadful reverse!) to hang, or drown. ",pjo50-l13290," If here reserv'd, for crimes unknown,",pjo50-l13285,/aʊn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0520
frown," Flattery's soft voice the howling tempests drown,",pmt18-l08325,"Sudden the lurid heavens obscurely frown,",pmt18-l08315,/aʊn/ | /aʊn/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0022
frown,Depriv'd the precious privilege to drown;,o5154-l06345,"See Furioso on his keeper frown,",o5154-l06340,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
own,His country's manners does corruption drown? ,o4984-l05445,"He, blameless censor! stems them by his own. ",o4984-l05450,/aʊn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00218,o4984-w0040
down,"Then led to rest, the Day's long Toil they drown,",o4106-l11405," Deep sunk in Sleep, and Silk, and Heaps of Down. ",o4106-l11410,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00294,o4106-w0190
frown," Now Fears distract him and now Pleasures drown,",o5125-l05100,See Rage appearing in that hostile Frown:,o5125-l05095,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0170
town,But who their harvest and their country drown;,o5156-l14310,"None can suspend the fortune of their town,",o5156-l14305,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00086,o5156-w0520
br—n,"Some Fumes of Claret do from Hogsheads drown,",oab00-l01030," Such as Ned W—d, or libelling Tom Br—n;",oab00-l01035,/aʊn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00335,oab00-w0010
down,In deep oblivion Drown.,oat77-l05075,"I yield me Lost, and plunging down",oat77-l05070,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00344,oat77-w0260
crown," ""Each throbbing pang of conscience drown,",bmb97-l05225,""" And seize, with bloody hands, the crown. ",bmb97-l05230,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00315,bmb97-w0120
