r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
silk," Would Clotho wash her Hands in Milk,",pmp18-l38785, And twist our Thread with Gold and Silk:,pmp18-l38790,/ɪlk/ | /ɪlk/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
wilk, For her that yields thee milk. ,psm63-l01260, God arm'd the snail and wilk;,psm63-l01245,/ɪlk/ | /ɪlk/,full,aa<b>b</b>cc<b>b</b>,pers00254,psm63-w0010
silk,"""Paris, that mere white Curd of Ass's milk? ",o3674-l01510,"Let Paris tremble — ""What? that Thing of silk,",o3674-l01505,/ɪlk/ | /ɪlk/,full,<b>a</b><b>a</b>,pers00012,o3674-w0010
silk,"Witness, ye lowing Herds, who lent him Milk;",o3818-l04635," Exceed soft India's Cotton, or her Silk;",o3818-l04645,/ɪlk/ | /ɪlk/,full,<b>a</b>b<b>a</b>bbcbcc,pers00020,o3818-w0010
