r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
prayers," Tho' at Sash-Window, on the Stairs,",pmp18-l34215," At Court, nay (Authors say) at Pray'rs. —",pmp18-l34220,/eəz/ | /eɪəz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
prayers,"Then whilst I softly scal'd the Stairs,",oau90-l03450,And the old Aunt lock'd up at Prayers,oau90-l03440,/eəz/ | /eɪəz/,half-pararhyme,<b>a</b>a<b>a</b>,pers00350,oau90-w0080
affairs,"Then whilst I softly scal'd the Stairs,",oau90-l03450,For blessings on her House Affairs.,oau90-l03445,/eəz/ | /eəz/,full,a<b>a</b><b>a</b>,pers00350,oau90-w0080
dears,To call her softly crept up Stairs;,oau90-l03925,And fearing she should wake my Dears,oau90-l03920,/eəz/ | /ɪəz/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0080
repairs,"To be the Table Talk of clubs up stairs,",o3794-l00805," To which th' unwash'd artificer repairs,",o3794-l00810,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
prayers, Alas! she fell down stairs. ,pjo50-l10165, That morn she miss'd her pray'rs;,pjo50-l10155,/eəz/ | /eɪəz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00273,pjo50-w0410
prayers,"It tumbled down a thousand pair of stairs,",tgaen-l00090,"First most devoutly having said its prayers,",tgaen-l00085,/eəz/ | /eɪəz/,half-pararhyme,<b>a</b><b>a</b>,pers00039,tgaen-wlojd
bears, To mount her fifty Flights of ample Stairs. ,o4106-l08810,"With better Strength, on Visit-days she bears",o4106-l08805,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00294,o4106-w0130
affairs," In comes another Set, and kicketh them down Stairs. ",o3818-l02450,"No sooner Lucifer recalls Affairs,",o3818-l02435,/eəz/ | /eəz/,full,ababb<b>c</b>bc<b>c</b>,pers00020,o3818-w0010
cares," In comes another Set, and kicketh them down Stairs. ",o3818-l02450," When lo! push'd up to Power, and crown'd their Cares,",o3818-l02445,/eəz/ | /eəz/,full,ababbcb<b>c</b><b>c</b>,pers00020,o3818-w0010
avers,"Thrice has she tumbled up the stairs,",pjo50-l05970, And that's good luck the maid avers. ,pjo50-l05975,/eəz/ | /ɜːz/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0170
airs,"But there Belinda meets you on the stairs,",o5152-l13115,"Easy her shape, attracting all her airs;",o5152-l13120,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00001,o5152-w0150
prayers, And singing of spiritual Hymns on the Stairs. ,o3364-l00955," For ROGER is constantly saying his Pray'rs,",o3364-l00950,/eəz/ | /eɪəz/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
airs, He roar'd to his Frenchman to kick them down Stairs. ,o3364-l02330," So while they were playing their musical Airs,",o3364-l02320,/eəz/ | /eəz/,full,<b>a</b>a<b>a</b>,pers00205,o3364-w0010
chairs, He roar'd to his Frenchman to kick them down Stairs. ,o3364-l02330," And I was just dancing the Hay round the Chairs,",o3364-l02325,/eəz/ | /eəz/,full,a<b>a</b><b>a</b>,pers00205,o3364-w0010
unawares," With the Fiddles I heard in the Room above Stairs,",o3364-l03025,Ods Bobs! how delighted I was unawares,o3364-l03020,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
airs, Prepar'd to Scrub the Entry and the Stairs. ,psw11-l03185,"Now Moll had whirl'd her Mop with dext'rous Airs,",psw11-l03180,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00148,psw11-w0110
unawares,And fairly push you both down stairs!,o5156-l05195,"To come behind you, unawares,",o5156-l05190,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00035,o5156-w0150
