r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
plains, In gay solemnity his Dervise-trains;,o4671-l13850,GREAT HELIANTHUS guides o'er twilight plains,o4671-l13845,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
