r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
reward," The informer's part her generous soul abhorr'd,",o4986-l17320, Though life preserv'd had been the sure reward;,o4986-l17325,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
adored," Yet all his Wives would surely be abhorr'd,",oae86-l02535, And some common Lais be ador'd. ,oae86-l02540,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
sword, To wind the slimy track abhorr'd! —,bse96-l02720," Fate is mine, since mine the SWORD! ",bse96-l02725,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00282,bse96-w0040
lord, Thou hast not my low State abhorr'd;,o3900-l15700,"MY Soul extols the mighty Lord,",o3900-l15690,/ɔːd/ | /ɔːd/,full,<b>a</b>b<b>a</b>b,pers00309,o3900-w0880
lord,"Perish the virtue, as it ought, abhorr'd,",o3794-l09545, And the fool with it that insults his Lord. ,o3794-l09550,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
word," Perish hopeless and abhorr'd,",o3794-l33630,Rome shall perish — write that word,o3794-l33620,/ɔːd/ | /ɜːd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00269,o3794-w0400
afford,"And thou grim Pow'r, by Life abhorr'd,",cbu86-l13570," While Life a pleasure can afford,",cbu86-l13575,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>bccbdedexfxf,pers00307,cbu86-w0220
sword," Fir'd him to brave the Myriads he abhorr'd,",bse96-l00095," Wing'd his unerring shaft, and edg'd his victor sword. ",bse96-l00100,/ɔːd/ | /ɔːd/,full,abab<b>c</b><b>c</b>,pers00282,bse96-w0010
sword,"O Harold, be this cruelty abhorr'd! ",pcm93-l08725, And 'gainst the powerful turn thy conquering sword. ,pcm93-l08735,/ɔːd/ | /ɔːd/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0180
lord," Make millions wretched, and thyself abhorr'd; —",o4179-l01130," O'er plunder'd realms to reign, detested Lord,",o4179-l01125,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00274,o4179-w0010
sword," O'er dog-ey'd lust the tort'ring scourge abhorr'd,",o4984-l02460, On Europe's sons to wreak the faithless sword,o4984-l02450,/ɔːd/ | /ɔːd/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00221,o4984-w0020
sword,""" Atchieve exploits by earth and heaven abhorr'd. ",o4267-l00300,""" That turn the ploughshare to a murd'rous sword,",o4267-l00290,/ɔːd/ | /ɔːd/,full,a<b>b</b>a<b>b</b>,pers00331,o4267-w0010
