r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
altar,"As thieves of old, t' avoid the halter,",n10jt-l01355,Took refuge in the holy altar:,n10jt-l01360,/ɔːltə/ | /ɔːltə/,full,<b>a</b><b>a</b>,pers00356,n10jt-w0010
alter," A Bumper fetch: Quoth she, a Halter,",o4784-l01960," Since nothing less thy Tone can alter,",o4784-l01965,/ɔːltə/ | /ɔːltə/,full,<b>a</b><b>a</b>,pers00268,o4784-w0030
