r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
friend,"But soft awhile — Now, CAVENDISH, attend",o4986-l18030, The warm effusions of thy dying friend;,o4986-l18035,/end/ | /end/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
friend, Draw near with pious rev'rence and attend! ,cbu86-l18600," The tender Father, and the gen'rous Friend. ",cbu86-l18610,/end/ | /end/,full,a<b>b</b>a<b>b</b>,pers00307,cbu86-w0410
friend,"Ah! Goddess, wilt thou ne'er attend? ",bsb18-l10495,Wilt thou ne'er meet one as a friend? ,bsb18-l10500,/end/ | /end/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
friend, Eternal Blessings on his Shade attend! ,sap09-l03105," Then gentle Sidney liv'd, the Shepherd's Friend:",sap09-l03100,/end/ | /end/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
friend,"CLarinda, dearly lov'd, attend",o5153-l22845,The counsels of a faithful friend;,o5153-l22850,/end/ | /end/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
friend," These to Clytiphon's did their Sire attend,",o5125-l19460," The pleasing Mansion of their Father's Friend,",o5125-l19465,/end/ | /end/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
friend," Twice twenty Youths their Gen'ral's Voice attend,",o5125-l20705, And share the Quarrel of their injur'd Friend. ,o5125-l20710,/end/ | /end/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
ascend,Goddess supreme! my vows attend. ,o4546-l00755, Thy temple trembling to ascend;,o4546-l00765,/end/ | /end/,full,<b>a</b>b<b>a</b>bccddee,pers00304,o4546-w0010
bend,"On various stations various tasks attend,",o5157-l05150,Not for ourselves our vagrant steps we bend,o5157-l05140,/end/ | /end/,full,<b>a</b>b<b>a</b>b,pers00038,o5157-w0072
friend,"But let my daughter now attend,",bed98-l02195,And hear the counsels of her friend.,bed98-l02200,/end/ | /end/,full,<b>a</b><b>a</b>,pers00340,bed98-w0040
friend, Let grave Philosophy attend;,pmc36-l02530, They'll all accompany my Friend. ,pmc36-l02540,/end/ | /end/,full,a<b>b</b>a<b>b</b>,pers00325,pmc36-w0060
friend, Nor taste those comforts that attend,pco62-l03280," A Virtuous Wife, and faithful friend,",pco62-l03285,/end/ | /end/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
friend,"Ye bards to come, the song of truth attend:",o5153-l31835,"This, this is she, the Muse's judge and friend!",o5153-l31840,/end/ | /end/,full,<b>a</b><b>a</b>bbccddeeffghhgikikll,pers00040,o5153-w0590
friend,Still on thy solemn steps attend:,o5155-l00785,"Warm Charity, the gen'ral friend,",o5155-l00790,/end/ | /end/,full,abab<b>c</b><b>c</b>dd,pers00039,o5155-w0020
