r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
ray," Did softest scenes of happiness, portray:",bjl92-l05995," Depriv'd of hope, whose dear, delusive ray",bjl92-l05990,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0220
prey,"""And fancies light in simple guise pourtray?",o5154-l36225,"""While as black Death doth on thy heartstrings prey.",o5154-l36235,/ɔːtreɪ/ | /eɪ/,half-vowelrhyme,a<b>b</b>a<b>b</b>bcbcc,pers00051,o5154-w0670
lay,"""And fancies light in simple guise pourtray?",o5154-l36225,"""Yet rede aright, and if this friendly lay",o5154-l36240,/ɔːtreɪ/ | /eɪ/,half-vowelrhyme,a<b>b</b>ab<b>b</b>cbcc,pers00051,o5154-w0670
essay,"""And fancies light in simple guise pourtray?",o5154-l36225,"""Let my well-meaning mend my ill essay:",o5154-l36250,/ɔːtreɪ/ | /eseɪ/,half-vowelrhyme,a<b>b</b>abbc<b>b</b>cc,pers00051,o5154-w0670
convey, While you our lovely females thus portray. ,bjl92-l08985," Tho' strange th' ideas which you now convey,",bjl92-l08980,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0360
sway, Vain my attempt thy virtues to portray,bjl92-l12225, Within my bosom still you bear the sway. ,bjl92-l12235,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0500
ray," ""Friend to such arts as Nature's works pourtray,",cac95-l03405,""" No stormy passions cloud my evening ray:",cac95-l03410,/ɔːtreɪ/ | /eɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00301,cac95-w0070
assay," His mansion and companions to portray,",pma99-l04065, Can such a wretch with trembling hand assay,pma99-l04060,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>a,pers00306,pma99-w0190
day," His mansion and companions to portray,",pma99-l04065, And griefs proclaim which ne'er have met the day? ,pma99-l04070,/eɪ/ | /eɪ/,full,a<b>a</b><b>a</b>,pers00306,pma99-w0190
day,But oh! how can my feeble verse pourtray,pma99-l00145," When all resplendent as the blaze of day,",pma99-l00155,/ɔːtreɪ/ | /eɪ/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00306,pma99-w0010
