r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
beside," Where only vice and injury are tied,",o3794-l12955," And all from shore to shore is free beside,",o3794-l12960,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
bride,""" Shall be by Hymen tied,",pcm93-l07005,""" Shall make her Henry's bride. "" ",pcm93-l07015,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0080
pride," Restrain'd, behind the Victor's Chariot ty'd",pmp18-l07000,"And Thou, Bellona, weep thy cruel Pride",pmp18-l06995,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0225
died,"AGainst an elm a sheep was ty'd,",ojg27-l01455, The butcher's knife in blood was dy'd;,ojg27-l01460,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0060
side," Let her, no longer to weak faction tied,",o3585-l01055," Wisely revolt, and join our stronger side. ",o3585-l01060,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
allied, May I (tho' to his service deeply tied,o3585-l01365," By sacred oaths, and now by will allied)",o3585-l01370,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
supplied," A simple Cordage round her Waste she ty'd,",o5125-l18480, And a rude Staff her better Hand supply'd. ,o5125-l18485,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0490
side," Nor less the smuggler who the exciseman tied,",pcr18-l16230," And left him hanging at the birch-wood side,",pcr18-l16235,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
aside,"With thread so white in tempting posies ty'd,",o5152-l31290,With pamper'd look draw little eyes aside;,o5152-l31300,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>bcbcc,pers00035,o5152-w0320
betide,"With thread so white in tempting posies ty'd,",o5152-l31290,And must be bought though penury betide.,o5152-l31305,/aɪd/ | /aɪd/,full,a<b>b</b>ab<b>b</b>cbcc,pers00035,o5152-w0320
abide,"With thread so white in tempting posies ty'd,",o5152-l31290,"And here each season, do those cakes abide,",o5152-l31315,/aɪd/ | /aɪd/,full,a<b>b</b>abbc<b>b</b>cc,pers00035,o5152-w0320
guide,"No, Henry, no: One Sacred Oath has ty'd",pmp18-l21760, Our Loves; One Destiny our Life shall guide;,pmp18-l21765,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>a,pers00314,pmp18-w0720
divide,"No, Henry, no: One Sacred Oath has ty'd",pmp18-l21760," Nor Wild, nor Deep our common Way divide. ",pmp18-l21770,/aɪd/ | /aɪd/,full,<b>a</b>a<b>a</b>,pers00314,pmp18-w0720
pride,"To their dull fulsome Rules, I'd not be ty'd,",pse03-l02445, For all the Flattery that exalts their Pride:,pse03-l02450,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00272,pse03-w0060
supplied," My Wig behind was smartly ty'd,",o5125-l10525, My silver Box with Snuff supply'd:,o5125-l10530,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0300
tried,"WHEN mutual Faith the friendly Knot has ty'd,",o4741-l22865," And when that mutual Faith is truly try'd,",o4741-l22870,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0460
complied," With timerous Hand th' amazing Knot I ty'd,",pse03-l07625," And trembling Tongue with the sad Rites comply'd,",pse03-l07620,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>a,pers00272,pse03-w0380
bride," With timerous Hand th' amazing Knot I ty'd,",pse03-l07625, While Vows and Duty check'd the doubting Bride. ,pse03-l07630,/aɪd/ | /aɪd/,full,a<b>a</b><b>a</b>,pers00272,pse03-w0380
pride, Was o'er his graceful shoulders loosely ty'd;,cer72-l05575,A crimson scarf with ornamental pride,cer72-l05570,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
hide,"In fetters let th' ungrateful slave be ty'd,",cer72-l05680, Some gloomy dungeon shall the monster hide. ,cer72-l05685,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
allied," In mutual sympathy their souls were ty'd,",cer72-l09840, And more by virtue than by birth ally'd. ,cer72-l09845,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
cried,"The nuptial knot was scarcely tied,",bao18-l03855," ""She's mine! she's mine!"" he faltering cried,",bao18-l03865,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0100
pride,"Who to their country's love so firm were ty'd,",o5153-l09145,"The glare of manners false, and mimic pride",o5153-l09135,/aɪd/ | /aɪd/,full,ababb<b>c</b>b<b>c</b>c,pers00024,o5153-w0310
died,"Who to their country's love so firm were ty'd,",o5153-l09145,"All homely as she was, that for her oft they dy'd?",o5153-l09150,/aɪd/ | /aɪd/,full,ababbcb<b>c</b><b>c</b>,pers00024,o5153-w0310
died,"False as the flow'rs which to their breasts they ty'd,",o5153-l09810,"For both were false, and not by Nature dy'd,",o5153-l09820,/aɪd/ | /aɪd/,full,ababb<b>c</b>b<b>c</b>c,pers00024,o5153-w0310
pride,"False as the flow'rs which to their breasts they ty'd,",o5153-l09810,"False rivals of the spring, and beauty's rosy pride.",o5153-l09825,/aɪd/ | /aɪd/,full,ababb<b>c</b>bc<b>c</b>,pers00024,o5153-w0310
pride," No tissued ribbon on the shoulder tied,",o5089-l24730, Vain gift implor'd by Vanity from Pride! ,o5089-l24735,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00137;pers00191,o5089-w0530
supplied," A well-stor'd Quiver at his Back was ty'd,",o5125-l14545, A shining Spear his better Hand supply'd:,o5125-l14550,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0390
pride," The knot of friendship ty'd,",peh89-l10580," In virtuous pride,",peh89-l10585,/aɪd/ | /aɪd/,full,aabbcdd<b>e</b><b>e</b>c,pers00324,peh89-w0310
provide,"Where Hands are by stern Parents ty'd,",o4784-l10010," Do for the widow'd State provide,",o4784-l10020,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00268,o4784-w0250
bride, The Nuptial Bands are ty'd:,pba35-l14265, Young Portland's lovely Bride. ,pba35-l14275,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00087,pba35-w1100
side," His bow o'er his shoulder was carelessly ty'd,",o4986-l03720, His quiver in negligence clanck'd at his side;,o4986-l03725,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00231,o4986-w0060
guide,"His rule to form, the law by which we're ty'd:",o5153-l19520,"Alike the creature's and creator's guide,",o5153-l19515,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
bride,"'Tis done, in Solemn Pomp, the Knot is ty'd,",o4885-l08585, The Great Cammilla is unknown Perotto's Bride. ,o4885-l08590,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
beside," ""This band that round my neck is tied,",bjb18-l15110," Fenced with thy potent spell beside,",bjb18-l15120,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0270
denied,From giving Wealth my Hands are ty'd;,pba35-l02455, That great Felicity's deny'd. ,pba35-l02460,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00087,pba35-w0130
side," To break that knot which sacred faith had ty'd,",o5089-l27905, And war 'gainst those with whom th' immortals side? ,o5089-l27910,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00033,o5089-w0650
divide," Each god approv'd, and close the bands were ty'd. ",o4985-l15185," Ne ought mote now the lovers hearts divide,",o4985-l15160,/aɪd/ | /aɪd/,full,a<b>b</b>abbc<b>b</b>cc,pers00032,o4985-w0240
guide," Each god approv'd, and close the bands were ty'd. ",o4985-l15185," The maid with matron Juno for her guide,",o4985-l15170,/aɪd/ | /aɪd/,full,aba<b>b</b>bc<b>b</b>cc,pers00032,o4985-w0240
hied," Each god approv'd, and close the bands were ty'd. ",o4985-l15185," The youth by Concord led, in secret hy'd",o4985-l15175,/aɪd/ | /aɪd/,full,abab<b>b</b>c<b>b</b>cc,pers00032,o4985-w0240
bride," Grave Hymen's sacred Knot was ty'd,",o5125-l07645, And Celia Fair commenc'd a Bride. ,o5125-l07650,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0230
side," White as its snowy flowers, with ribbands tied;",bse96-l03065,"The gloves suspended by the garland's side,",bse96-l03060,/aɪd/ | /aɪd/,full,abab<b>c</b><b>c</b>dd,pers00282,bse96-w0050
guide, Nor her soft Heart in Chains of Pearl been ty'd. ,o4784-l18330," The Fair Assyrian had not took this Guide,",o4784-l18325,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0580
hide, Nor bear to see their Vassals ty'd:,pmp18-l16875,Their Regal Tyrants shall with Blushes hide,pmp18-l16865,/aɪd/ | /aɪd/,full,<b>a</b>a<b>a</b>,pers00314,pmp18-w0550
pride, Nor bear to see their Vassals ty'd:,pmp18-l16875," Their little Lusts of Arbitrary Pride,",pmp18-l16870,/aɪd/ | /aɪd/,full,a<b>a</b><b>a</b>,pers00314,pmp18-w0550
side, And to each Leg a Bayonette was ty'd:,o4784-l10725," A feather'd Arm came out from either Side,",o4784-l10715,/aɪd/ | /aɪd/,full,<b>a</b>a<b>a</b>,pers00268,o4784-w0300
defied, And to each Leg a Bayonette was ty'd:,o4784-l10725," Which loud he clapp'd, and Combatants defy'd,",o4784-l10720,/aɪd/ | /aɪd/,full,a<b>a</b><b>a</b>,pers00268,o4784-w0300
denied, Though wi' the woodbine's fringes tied;,bsb18-l28935, If what we fondly love's denied. ,bsb18-l28945,/aɪd/ | /aɪd/,full,ababc<b>d</b>c<b>d</b>,pers00280,bsb18-w0640
died," Tho' to a foreign Prince's Service ty'd,",pba35-l13910," You liv'd with Glory, and with Glory dy'd. ",pba35-l13915,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00087,pba35-w1050
hide,"A straw-wrought hat with care was tied,",bsb18-l06135, As if her lovely face to hide;,bsb18-l06140,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0020
slide, And win my way by yielding to the tyde. ,o3677-l00725," Back to my  native Moderation slide,",o3677-l00720,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00012,o3677-w0010
bride," By some she sees the glowing bracelet tied,",pmt18-l02710, And female voices sooth the mournful bride;,pmt18-l02700,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0020
applied,"Art thou a man professionally tied,",o3795-l29530," With all thy faculties elsewhere applied,",o3795-l29535,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
hide,"That Hymen's bands by Prudence should be ty'd,",o5153-l05355,"Let Reason teach what Passion fain would hide,",o5153-l05350,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00030,o5153-w0090
pride, When with a woollen thread the nosegay's tied! ,bsb18-l00430,"Nor think not these unmeet for Sunday's pride,",bsb18-l00425,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
allied," Her chilly fingers close and closer tied,",bsb18-l01730," A light grey cloak to the warm fleece allied,",bsb18-l01725,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
hide," That thou wi' roses tied,",bsb18-l25665, I strove mysell to hide. ,bsb18-l25675,/aɪd/ | /aɪd/,full,x<b>a</b>x<b>a</b>xbxb,pers00280,bsb18-w0480
pride, The tottering towers with twisted ivy tied. ,o4984-l12470, Relented when he struck its finish'd pride;,o4984-l12460,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00168,o4984-w0190
hide,Now in full torrent pours its golden tyde;,o5154-l02820,Emong the hills now winding seems to hide;,o5154-l02810,/aɪd/ | /aɪd/,full,ababb<b>c</b>b<b>c</b>c,pers00022,o5154-w0070
side,Now in full torrent pours its golden tyde;,o5154-l02820,"Hills, woods, and meads refresh'd, rejoicing by its side.",o5154-l02825,/aɪd/ | /aɪd/,full,ababbcb<b>c</b><b>c</b>,pers00022,o5154-w0070
tried,"""The brisker spirits flow in fuller tyde;",o5154-l04050,"""Such virtue has the rose, in me well tried.",o5154-l04060,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>bcbcc,pers00022,o5154-w0070
denied,"""The brisker spirits flow in fuller tyde;",o5154-l04050,"""But wise, I ween, thy lover has denied",o5154-l04065,/aɪd/ | /aɪd/,full,a<b>b</b>ab<b>b</b>cbcc,pers00022,o5154-w0070
