r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sect," Who, tho' They teach not, can protect. ",pmp18-l36755,I must be listed in Your Sect;,pmp18-l36750,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
decked,Yet ev'n these bones from insult to protect,o5155-l00385,"With uncouth rhimes and shapeless sculpture deck'd,",o5155-l00395,/ekt/ | /ekt/,full,<b>a</b>b<b>a</b>b,pers00039,o5155-w0010
erect, 'Will all protect. ,cbu86-l07965, 'With Soul erect;,cbu86-l07955,/ekt/ | /ekt/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0100
neglect," Pardon, ye brave! long, long did ye protect",pik94-l02230, That injur'd worth his country did neglect;,pik94-l02235,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00327,pik94-w0070
suspect,"Arm the weak hand with conquest, and protect",o5154-l05460,"From guile, the heart too honest to suspect?",o5154-l05465,/ekt/ | /ʌspekt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00022,o5154-w0080
reject,"If they oblige not, nor will they protect.",o5154-l05965,"Expunge the creed, the decalogue reject?",o5154-l05960,/ekt/ | /iːdʒekt/,half-pararhyme,<b>a</b><b>a</b>,pers00022,o5154-w0080
decked,Yet even these bones from insult to protect,tgaen-l05780,"With uncouth rhymes and shapeless sculpture decked,",tgaen-l05790,/ekt/ | /ekt/,full,<b>a</b>b<b>a</b>b,pers00039,tgaen-welcc
neglect," Nor now from Sun, or Wolves your Sheep protect,",pse03-l12565,"Tell me, said she, what makes you all neglect,",pse03-l12560,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00272,pse03-w0570
picked,"For you these cherries I protect,",o4986-l12320," Sweet is the fruit that you have pick'd,",o4986-l12330,/ekt/ | /ɪkt/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00142,o4986-w0280
neglect,"The laws of sacred virtue still protect,",pro75-l05015,Nor let my friendship meet a cold neglect.,pro75-l05020,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00271,pro75-w0240
neglect," Whose murd'rous hand a drowsy Bench protect,",pcr18-l04910, And whose most tender mercy is neglect. ,pcr18-l04915,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0020
neglect,"Charms to inspire, and goodness to protect;",o5154-l16450,(Reward sufficient for the world's neglect),o5154-l16445,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00112,o5154-w0250
direct,"I, Britain's kind Egeria, will protect",pdi13-l01815," The Loyal Patriot, and his Schemes direct. ",pdi13-l01820,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
sect," Esteem them, sow them, rear them, and protect;",o3794-l15130,"Thus hopes of every sort, whatever sect",o3794-l15125,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0050
