r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
reach,Which judgment and experience teach.,o5153-l23500,"The wise remoter uses reach,",o5153-l23495,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
beech," Still murm'ring with the solemn truths I teach,",o3794-l13580,"Muse, hang this harp upon yon aged beech,",o3794-l13575,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
reach,And Rome's great moralist e'en now shall teach.,o5152-l25460,"Remotest times his learned labors reach,",o5152-l25455,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
creech,"Note here, Lucretius dares to teach",pmp18-l31435, (As all our Youth may learn from Creech),pmp18-l31440,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
reach," His noble Negligences teach,",pmp18-l33400, What Others Toils despair to reach. ,pmp18-l33405,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
reach," Leaves saints t' enjoy those altitudes they teach,",o3794-l23650, And plucks the fruit plac'd more within his reach. ,o3794-l23655,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
speech," Pursues the course that truth and nature teach,",o3794-l25175, Held within modest bounds the tide of speech,o3794-l25170,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
breach, As all good Housewives teach;,o4784-l19115, To make some fatal Breach:,o4784-l19125,/iːtʃ/ | /iːtʃ/,full,a<b>b</b>a<b>b</b>,pers00268,o4784-w0600
reach,"For who with all his Skill can certain teach,",pdi22-l00555," How deep the Sea, how far the Waters reach? ",pdi22-l00560,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
speech," Where all are talkers, and where none can teach;",pcr18-l09510,"What, though fastidious ears may shun the speech,",pcr18-l09505,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
preach,"All that my christian solitude can teach,",o5157-l10755,Each clearer truth the gospel deigns to preach?,o5157-l10765,/iːtʃ/ | /iːtʃ/,full,a<b>b</b>a<b>b</b>,pers00088,o5157-w0100
preach,Whom hireling dervises by proxy teach,o5155-l10835,From those whose false prerogative they preach.,o5155-l10840,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00106,o5155-w0130
reach, And every part of narrow manners teach,bsb18-l09905, That little jealousy and self can reach! ,bsb18-l09910,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0090
preach,"Perhaps you scarce believe the rules you teach,",o5089-l20630, Or find it hard to practise what you preach. ,o5089-l20635,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
preach,And minds dispos'd to musing teach:,o5156-l18780,"While insects from the threshold preach,",o5156-l18775,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00101,o5156-w0640
preach, And act with ardour up to what you teach. ,o4154-l00685," Free from dull, learned jargon, plainly preach,",o4154-l00680,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00332,o4154-w0010
h, Wi' winsome glee the heart can teach,bjl92-l10210,"Thy dedication to G— H—,",bjl92-l10200,/iːtʃ/ | /eɪtʃ/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00338,bjl92-w0430
speech, Wi' winsome glee the heart can teach,bjl92-l10210," In unco bonny, hamespun speech,",bjl92-l10205,/iːtʃ/ | /iːtʃ/,full,a<b>a</b><b>a</b>bab,pers00338,bjl92-w0430
fleech, Wi' winsome glee the heart can teach,bjl92-l10210," Than servile bards wha fawn an' fleech,",bjl92-l10220,/iːtʃ/ | /iːtʃ/,full,aa<b>a</b>b<b>a</b>b,pers00338,bjl92-w0430
speech," To swallow all their varying authors teach,",pcr18-l07210," To spell a title, and confound a speech:",pcr18-l07215,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
speech,"Study with care Politeness, that must teach",o5152-l38500,The modish forms of gesture and of speech:,o5152-l38505,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
reach," Precursor of escape, it seemed to teach",pmt18-l07020,"Meanwhile the dove had soared above their reach,",pmt18-l07010,/iːtʃ/ | /iːtʃ/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0022
reach,That man makes God th' enlighten'd fathers teach.,o5154-l05655,"That God made man, was all th' unlearn'd could reach;",o5154-l05650,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
each," For I am pleas'd to learn, and you to teach;",o3683-l00265,"Well met (he cries) and happy sure for each,",o3683-l00260,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
reach,That fortitude prosperity can teach.,o5156-l17365,But hard it is for misery to reach,o5156-l17360,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00106,o5156-w0590
preach," The most important lessons teach,",o4986-l09190," With silent eloquence they preach,",o4986-l09185,/iːtʃ/ | /iːtʃ/,full,aab<b>c</b><b>c</b>b,pers00216,o4986-w0210
reach, While Earth-born Mortals too absurdly teach,pdi12-l03255, That solid Bodies to the Center reach. ,pdi12-l03260,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0090
preach,""" But the Rose, lovely moralist! suffer to teach. "" ",o4987-l25635," ""Thou too, snowy hand; — nay, I mean not to preach;",o4987-l25630,/iːtʃ/ | /iːtʃ/,full,aabb<b>c</b><b>c</b>,pers00220,o4987-w0770
preach,"Such lofty strains embellish what you teach,",o3794-l02440," Mean you to prophecy, or but to preach? ",o3794-l02445,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
breach,"""The Christian laws another lesson teach: —",o3842-l01560," ""Attack Profession! — 'tis a deadly breach! —",o3842-l01555,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00155,o3842-w0010
reach, And nothing less than utter Ruin teach —,o3588-l01690," Which neither arguments, nor pray'rs can reach,",o3588-l01685,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
each," The Hive is up in arms — expert to teach,",o3588-l02425," Nor, proudly, to be taught unwilling, each",o3588-l02430,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
breech, With pikes and guns this moral dogma teach —,o3378-l00775, Virtue consists in nudity of Breech! ,o3378-l00780,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00337,o3378-w0010
reach, In Numbers here below the Bard shall teach,o3591-l00675, Virtue to soar beyond the Villain's reach;,o3591-l00680,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00155,o3591-w0010
impeach," Expect no mercy; facts, well grounded, teach,",o3591-l01415," MURPHY, if not rewarded, will impeach. ",o3591-l01420,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00155,o3591-w0010
each,"""The types eternal just proportions teach,",o5153-l19645,"""Greater or less, more or less perfect each.",o5153-l19650,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
preach, What Miseries alone can teach. ,pba35-l08860,"To unattentive Ears you preach,",pba35-l08855,/iːtʃ/ | /iːtʃ/,full,aabb<b>c</b><b>c</b>,pers00087,pba35-w0640
reach," And observation taught me, I would teach. ",o3794-l03970," Truths that the theorist could never reach,",o3794-l03965,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
