r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
mother,Lucretius keeps a mighty Pother,pmp18-l32780," With Cupid, and his fancy'd Mother:",pmp18-l32785,/ɒðə/ | /ʌðə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
another,"Now you wise Folk, who make such a pother",o5125-l09380," About the Wit of one another,",o5125-l09385,/ɒðə/ | /ʌðə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00154,o5125-w0260
another,"For if she shou'd die, folks will make a strange pother,",o5157-l33895,In counsel there's safety — e'en send for another;,o5157-l33890,/ɒðə/ | /ʌðə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00109,o5157-w0680
other,"""Sirs, cries the umpire, cease your pother —",o5156-l26900,"""The creature's neither one nor t' other.",o5156-l26905,/ɒðə/ | /ʌðə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00045,o5156-w0770
other, With which we make such pother? ,pjo50-l04440,Who cannot trust each other. ,pjo50-l04450,/ɒðə/ | /ʌðə/,half-vowelrhyme,x<b>a</b>x<b>a</b>,pers00273,pjo50-w0100
brother," Why then, right noble Peers, this pother,",pma99-l07820," As if each culprit were your brother,",pma99-l07825,/ɒðə/ | /ʌðə/,half-vowelrhyme,aab<b>c</b><b>c</b>b,pers00306,pma99-w0380
other,And makes an horrid pother;,o5157-l30875,At this and that and t'other.,o5157-l30890,/ɒðə/ | /ʌðə/,half-vowelrhyme,aa<b>b</b>cc<b>b</b>,pers00076,o5157-w0560
to'ther," Who, to prevent all farther pother,",o3552-l03845," Probably meant nor one nor to'ther,",o3552-l03850,/ɒðə/ | /ɒðə/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
other, In vain is all this Pother;,o3452-l00945, Without destroying 'tother. ,o3452-l00955,/ɒðə/ | /ʌðə/,half-vowelrhyme,x<b>a</b>x<b>a</b>,pers00329,o3452-w0020
other," You'll find, without much pains or pother,",o4899-l01075, How fast these Jews begat each other:,o4899-l01080,/ɒðə/ | /ʌðə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00330,o4899-w0010
