r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
will,"To praise him is to serve him, and fulfil,",o3794-l13205," Doing and suff'ring, his unquestion'd will,",o3794-l13210,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
still," And promis'd what the Winds nor Waves fulfill,",o4784-l09660," He notes a Calm; the Winds and Waves were still,",o4784-l09655,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00268,o4784-w0230
still," The promise of the past fulfil,",bah18-l02170," From absence, distance, dearer still. ",bah18-l02180,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00281,bah18-w0110
ill,Oh! study to fulfil.,bed98-l18895,"This world of good and ill,",bed98-l18885,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0550
will,"A Greedy Heir long waited to fulfill,",o4784-l11080," As his Executor, a Kinsman's Will;",o4784-l11085,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00268,o4784-w0320
will, These woes of mine fulfil;,cbu86-l13095, Because they are Thy Will! ,cbu86-l13105,/ɪl/ | /ɪl/,full,x<b>a</b>x<b>a</b>xbxb,pers00307,cbu86-w0190
will,"Indu'd with reason, only to fulfil",o5155-l10910,The harsh commands of thy capricious will?,o5155-l10915,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00106,o5155-w0130
still,Now their stern command fulfill! ,bse96-l01745,"Warrior, art thou silent still? —",bse96-l01750,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00282,bse96-w0040
still,"So, like the Sun, would I fulfil",o5454-l02845," Begin my Work betimes, and still",o5454-l02855,/ɪl/ | /ɪl/,full,<b>a</b>b<b>a</b>b,pers00292,o5454-w0250
will,"Some high Behasts of Heav'n you then fulfil,",o3900-l06855," Sprung from his Light your Words, and issuing by his Will. ",o3900-l06860,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00311,o3900-w0440
will," ""Thy promise to fulfil,",pcm93-l05925," ""Obedient to your will."" ",pcm93-l05935,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0060
will," Which he cou'd scarce declare, she wou'd so soon fulfill,",oac95-l00920,"Her Soul was Married to her Monarchs Will,",oac95-l00915,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00333,oac95-w0010
ill,Disdain'd his gentle precept to fulfil;,o5152-l22545,And thought to grow a god by doing ill:,o5152-l22550,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
will, And ready are his Pleasure to fulfill;,pco62-l01655,"They yeild Obedience to his princely Will,",pco62-l01650,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00293,pco62-w0020
kill, They ready are his Pleasure to fulfil;,pco62-l01760," If he bid spare, they spare; if he bid kill,",pco62-l01755,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00293,pco62-w0020
skill," Attempts no task it cannot well fulfill,",o3794-l26665,Virtuous and faithful HEBERDEN! whose skill,o3794-l26660,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
will," For I have Vow'd, and must that Vow fulfil. ",ppo24-l02880," Try, if I can, if Possible, I Will;",ppo24-l02875,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0020
will," All thy Delight in us fulfill,",o3900-l23030,The Dictates of thy Sov'reign Will,o3900-l23020,/ɪl/ | /ɪl/,full,<b>a</b>b<b>a</b>bcdcd,pers00310,o3900-w1230
skill,Hope enters ready to fulfil.,bed98-l12635,"As possible to human skill,",bed98-l12630,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00340,bed98-w0360
hill,Chosen her trials to fulfil;,bed98-l14705,"And soon she gains th' important hill,",bed98-l14700,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00340,bed98-w0360
will," United Nature does his word fulfil,",peh89-l10325, 'Tis Man alone rejects his Maker's will. ,peh89-l10330,/ɪl/ | /ɪl/,full,aabbcc<b>d</b><b>d</b>,pers00324,peh89-w0290
hill, Than he his plighted promise nould fulfill:,o4985-l15145,"Nath'less he vow'd, Cyllene, cloud-topt hill,",o4985-l15135,/ɪl/ | /ɪl/,full,ababb<b>c</b>b<b>c</b>c,pers00032,o4985-w0240
nill, Than he his plighted promise nould fulfill:,o4985-l15145," But when, perdy, or where, the caitive sayen nill. ",o4985-l15150,/ɪl/ | /ɪl/,full,ababbcb<b>c</b><b>c</b>,pers00032,o4985-w0240
will, Yet go he must; he must fulfil,o3982-l01635, The hard conditions of the will:,o3982-l01640,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
will,"All this let my Executors fulfil,",o5125-l00850," And rest assur'd that this is Mira's Will,",o5125-l00855,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00154,o5125-w0020
will," Obedience as their glory, and fulfill,",o3589-l01495," Unquestion'd, their great Master's sacred will. ",o3589-l01500,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00155,o3589-w0010
still, And strengthen'd Confidence shall hence fulfill,o5398-l07255, (With conscious Innocence more valued still),o5398-l07260,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
will,"LORD over all, sent to fulfil",o3900-l21450," Thy gracious Father's sov'reign Will,",o3900-l21455,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>bccb,pers00310,o3900-w1130
will,"Strive to be happy, and in that fulfill;",o5154-l21365,"All understand their great Creator's will,",o5154-l21360,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00112,o5154-w0330
summit-hill, For Time must Nature's great Behests fulfill. ,pmp18-l41050, Higher than er'st had stood the Summit-Hill:,pmp18-l41045,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
will," Nor longer apt, or able to fulfill",pmp18-l48740, The Dictates of it's feeble Master's Will. ,pmp18-l48745,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
will,"Young as I was, I hasted to fulfill",pmp18-l50315, The cruel Dictates of My Parent's Will. ,pmp18-l50320,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
ill,Thy Sum of Life must His Decrees fulfill:,pmp18-l52200," What derogates from His Command, is Ill;",pmp18-l52205,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>a,pers00314,pmp18-w1110
will,Thy Sum of Life must His Decrees fulfill:,pmp18-l52200," And that alone is Good, which centers in His Will. ",pmp18-l52210,/ɪl/ | /ɪl/,full,<b>a</b>a<b>a</b>,pers00314,pmp18-w1110
will, With joy your sovereign purpose I fulfil. ,o4182-l00720," Who said, My Liege, explain your sacred will,",o4182-l00715,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00121,o4182-w0010
will,"Unfall'n, and uncorrupted, they fulfil",o4987-l27080," Their Nature's end, their mighty Maker's will:",o4987-l27085,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00255,o4987-w0780
will, No future contract to fulfil;,o4039-l05900, Your tenants holding at your will;,o4039-l05905,/ɪl/ | /ɪl/,full,aa<b>b</b><b>b</b>cc,pers00288,o4039-w0200
