r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
serene,"From damps of sense, and fogs of spleen!",o5152-l18685,O Contemplation! air serene,o5152-l18680,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
within," In Pain, Philosophy is Spleen,",o4106-l10275,I wisely change the Scene within;,o4106-l10265,/iːn/ | /ɪn/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00294,o4106-w0160
seen,The workings foul of secret spleen;,o5153-l23400,"By her each latent spring is seen,",o5153-l23395,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
mean,"Which, heighten'd now by pique and spleen,",o5154-l32050,Paints her condition doubly mean.,o5154-l32055,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00107,o5154-w0570
scene,"Provoke his mirth, or raise his spleen.",o5156-l07790,"That charm me with their solemn scene,",o5156-l07780,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
seen,"Let not retirement give the spleen,",o5156-l36470,Thy sex's longing — to be seen:,o5156-l36475,/iːn/ | /iːn/,full,<b>a</b><b>a</b>bb,pers00146,o5156-w1140
ween, Matthew is angred on the Spleen. ,pmp18-l27800,"Reply'd the friendlike Peer, I weene,",pmp18-l27795,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0950
chagrine,"I sit, devoted prey to spleen;",o5156-l29150,"All pensive, heartless, and chagrine",o5156-l29145,/iːn/ | /ægriːn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00134,o5156-w0800
between, Insulting repartee or spleen. ,o5346-l05495,Thus every hour was pass'd between,o5346-l05490,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00174,o5346-w0040
seen,Wou'd split the shaking sides of Spleen! ,o5156-l33005,"Shapes of Pleasure, that but seen",o5156-l33000,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
margravine, To drive away the spleen,ilc19-l01395," ""Butter and Margravine."" ",ilc19-l01405,/iːn/ | /ɑːgrəviːn/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00215,ilc19-w0040
lean,"Friend, friend, you're warm — why this is downright spleen,",o5089-l03740," You flout the fat, because yourself are lean:",o5089-l03745,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00058,o5089-w0050
mean,"Single, we have all the spleen.",o5152-l13550,Well I know what vapours mean:,o5152-l13540,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>,pers00001,o5152-w0170
screen, Their own Ill-nature in the name of Spleen. ,o5125-l07290, But not the Creatures who have learn'd to screen,o5125-l07285,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0220
scene, That sings so well the hateful cave of Spleen? ,pmt18-l13720," Now open to their view a dreary scene,",pmt18-l13730,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0024
seen,"Or that self-haunting spectre Spleen,",o5156-l18965,In thickest fog the clearest seen;,o5156-l18970,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00101,o5156-w0640
scene,By magic lanthorn of the spleen.,o5156-l19220,"And sighs perform'd, illusive scene!",o5156-l19215,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00101,o5156-w0640
machine, Nor stirs my curiosity nor spleen. ,o4111-l01290,"Who's in or out, who moves this grand machine,",o4111-l01285,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00155,o4111-w0010
scene,"Victims henceforth of dirt, and drink, and spleen.",o5152-l40335,"We fly for comfort to some lonely scene,",o5152-l40330,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
within,Strike out the stars to intimate his spleen:,o5154-l04895,The sullen might (when malice boil'd within),o5154-l04890,/iːn/ | /ɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00022,o5154-w0080
mean,"""'Twixt blind submission, and unruly spleen? """,o5154-l06045,"""What shall I do; how hit the happy mean",o5154-l06040,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
courtin, 'Twou'd burst ev'n Heraclitus with the Spleen. ,o3683-l01110,"To see those Anticks, Fopling and Courtin:",o3683-l01115,/iːn/ | /ɔːtɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3683-w0010
scene, They overwhelm me with the spleen. ,o3794-l33085," Are such an antiquated scene,",o3794-l33080,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00269,o3794-w0370
seen,Hath thrown a morsel to thy hungry spleen?,o5156-l17140,"Say, which of all the wretches thou hast seen",o5156-l17135,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00106,o5156-w0590
scene,"The effects of phlegm, and dictated by spleen;",o5156-l17600,I thought their comments on this gaudy scene,o5156-l17595,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00106,o5156-w0590
unseen,Rack'd with ideal tortures Spleen,o4984-l33915," A thousand fiends unknown, unseen,",o4984-l33920,/iːn/ | /iːn/,full,<b>a</b><b>a</b>bccb,pers00252,o4984-w0610
seen," With one who cures a lover's spleen,",ojg27-l05860, And if a modest girl is seen,ojg27-l05855,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0240
foreseen," Or feeds, with self-tormenting spleen,",o4987-l16760," In present bliss, on ills foreseen,",o4987-l16765,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
mean,"WHENCE could arise this mighty critic spleen,",o3842-l00735," The Muse a trifler, and her theme so mean? ",o3842-l00740,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00155,o3842-w0010
hydrogene," His body load with fat, his mind with spleen,",o3378-l00610, Or if he find excess of Hydrogene,o3378-l00605,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00337,o3378-w0010
seen,"I swell with rage, or sicken with the spleen;",o5157-l36755,"If but some happier female's card I've seen,",o5157-l36750,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00041,o5157-w0810
scene,With sad contrast increase my spleen,o5155-l36620,"Those flow'ry fields, this verdant scene,",o5155-l36610,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00142,o5155-w0880
queen,"Thus exclaim, with jealous spleen;",bed98-l00055,"Hear, enraged, their frowning queen,",bed98-l00050,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00340,bed98-w0010
keen," Not pall'd by surfeits, nor chastis'd with spleen;",pjo50-l01575," Were ev'ry sense, each pleasing passion keen,",pjo50-l01570,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0020
seen," Not spoil'd with peevishness, nor sow'rd with spleen,",pjo50-l02095,"For you, my Lord, in various conflicts seen,",pjo50-l02090,/iːn/ | /iːn/,full,<b>a</b><b>a</b>a,pers00273,pjo50-w0020
