r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bully,"And all you gain from generous cully,",o5156-l25410,Must go to keep some Irish bully.,o5156-l25415,/ʌlɪ/ | /ʊli/,half-pararhyme,<b>a</b><b>a</b>,pers00083,o5156-w0720
bully,"And hast thou never heard, that Cully",o4784-l04850, Is borne thro' all by daring Bully? ,o4784-l04855,/ʌlɪ/ | /ʊli/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0110
