r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
dear," Come pledge me, noble frere;",bjb18-l21485," Is friend or mistress dear."" ",bjb18-l21495,/eə/ | /ɪə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0490
