r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
leaves, Short while it grieves. ,cbu86-l05780, Among the leaves;,cbu86-l05770,/iːvz/ | /iːvz/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
deceives,"And much her righteous spirit grieves,",o5153-l23415,When worthlessness the world deceives;,o5153-l23420,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
gives,"If Colin, in complaining Accent grieves,",sap09-l02510," Or brisker Motion to his Measure gives,",sap09-l02515,/iːvz/ | /ɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00302,sap09-w0050
leaves, And for the Nymph in Secret grieves. ,pmp18-l32365,Sudden the jocund Plain He leaves;,pmp18-l32360,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
heaves,"Kept back from look'd-for Day the Mortal grieves,",pdi22-l08055, In vain the pressing Lid his Shoulder heaves;,pdi22-l08060,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
forgives,"He knows the Hint, nor at the Treatment grieves,",pdi22-l08385," But hugs th' Advantage, and the Pain forgives. ",pdi22-l08390,/iːvz/ | /ɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
gives, Unnumber'd Wounds; the tortur'd Serpent grieves. ,pdi22-l10035,"While oft the Urchin turns, and rolling gives",pdi22-l10030,/iːvz/ | /ɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
gives, She dies; and none the wilful Murder grieves. ,pdi22-l10135," Wounds to her self by thoughtless Rage she gives,",pdi22-l10130,/iːvz/ | /ɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
gives, But raging Pain the glowing Member grieves. ,pdi22-l10695,Nor small the Wound like that the Rainbow gives;,pdi22-l10690,/iːvz/ | /ɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
leaves,"O diff'rent lot! for he who daily grieves,",o4739-l02865," Had not, like sallow Autumn's falling leaves,",o4739-l02875,/iːvz/ | /iːvz/,full,<b>a</b>b<b>a</b>b,pers00285,o4739-w0130
perceives, The Patriot views; for those alone He grieves. ,pmp18-l27450," Infix'd, our dauntless Briton scarce perceives:",pmp18-l27440,/iːvz/ | /iːvz/,full,a<b>b</b>a<b>b</b>,pers00314,pmp18-w0930
leaves," The pensive Lark retires, and silent grieves;",pdi13-l02135,"When noisy Storms pour on the dropping Leaves,",pdi13-l02130,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
leaves," And ev'ry neighb'ring Tree neglected grieves,",pdi13-l02480, But willing spreads in vain its tasteless Leaves. ,pdi13-l02485,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
leaves,"For transient pain my bosom grieves,",bed98-l03715,"If there should mix some faded leaves,",bed98-l03710,/iːvz/ | /iːvz/,full,aab<b>c</b><b>c</b>b,pers00340,bed98-w0050
