r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
verse,In pity spare on CHARLES'S bleeding herse;,o5154-l10315,"Retire, strict Muse, and thy impartial verse",o5154-l10310,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
verse," Yet shall thy Mistress 'tear adorn thy hearse,",pjo50-l07950," And all the Muse can offer, Fame and Verse:",pjo50-l07955,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
verse,And hang it on thy hearse.,o5155-l27515,In thy funereal verse:,o5155-l27500,/ɜːs/ | /ɜːs/,full,aa<b>b</b>cc<b>b</b>,pers00027,o5155-w0480
converse," Or, soon he'll close thee in some high-plum'd hearse,",pye85-l05270,Oh! with this noble Sorcerer ne'er converse;,pye85-l05260,/ɜːs/ | /ɒnvɜːs/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00256,pye85-w0140
reverse," And their heads at a distance appear like a hearse,",pma99-l09810," No, these pretty creatures are just the reverse,",pma99-l09805,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00306,pma99-w0510
verse,Ah! what avail'd the solemn-moving hearse? ,o4985-l14140,Grav'd on his monument the soothing verse? ,o4985-l14150,/ɜːs/ | /ɜːs/,full,<b>a</b>b<b>a</b>b,pers00176,o4985-w0220
verse, That Petrarch laid on Laura's herse. ,o3555-l04765, And wash'd with tears the mournful verse,o3555-l04760,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00149,o3555-w0120
pierce," Pour'd o'er a tender parent's hearse,",o4984-l33980,"Sorrows that orphan bosoms pierce,",o4984-l33975,/ɜːs/ | /ɪəs/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00252,o4984-w0610
verse,Prepares. The well-attended herse,o5157-l37515,Bears you amid the kings of verse.,o5157-l37520,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00041,o5157-w0830
verse, Has hung with sweetest wreaths Musaeus' hearse;,o4984-l23695,What tho' your gentle Mason's plaintive verse,o4984-l23690,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00053,o4984-w0440
verse,"While our true tears bedew thy maiden hearse,",o5153-l37815,"To thy dear mem'ry consecrate this verse,",o5153-l37830,/ɜːs/ | /ɜːs/,full,c<b>d</b>cc<b>d</b>c,pers00016,o5153-w0780
verse,"Then to the grave attend thy poet's herse,",o5154-l22825,And love his mem'ry as you lov'd his verse.,o5154-l22830,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00106,o5154-w0350
pierce,"Her sighs shall breathe, her sorrows dew their hearse. —",o4671-l10150," Oft o'er thy lovely daughters, hapless PIERCE! ",o4671-l10145,/ɜːs/ | /ɪəs/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
verse," Hangs in mute anguish o'er the scutcheon'd hearse,",o4671-l12265, Or graves with trembling style the votive verse. ,o4671-l12270,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
verse," Must grace some mighty Villain's hearse,",o3552-l02500, SHE with soft Elegeiac verse,o3552-l02495,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
stars, To pay their Duty at his Hearse! ,psw11-l02325," Not one of all his Crony Stars,",psw11-l02320,/ɜːs/ | /ɑːz/,half-pararhyme,<b>a</b><b>a</b>,pers00148,psw11-w0090
verse,"No chaplets to adorn his hearse,",o5155-l22190,"What! mute ye bards? — no mournful verse,",o5155-l22185,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>bccb,pers00098,o5155-w0340
verse,"COME, shepherds, we'll follow the hearse,",o5089-l37570," Tho' sorrow may blemish the verse,",o5089-l37580,/ɜːs/ | /ɜːs/,full,<b>a</b>b<b>a</b>b,pers00168,o5089-w0820
verse," With solemn horror o'er thy timeless hearse,",o4984-l02220, The mournful tribute of memorial verse. —,o4984-l02230,/ɜːs/ | /ɜːs/,full,ababc<b>d</b>c<b>d</b>efefgg,pers00221,o4984-w0020
verse," So, William, till you're laid in hearse,",o4899-l00305," I lie not, tho' I speak in verse,",o4899-l00310,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
