r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
nature," And in her freaks, on ev'ry feature,",cbu86-l05385,"That auld, capricious carlin, Nature,",cbu86-l05365,/iːtʃə/ | /eɪtʃə/,half-pararhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
stature," And in her freaks, on ev'ry feature,",cbu86-l05385," To mak amends for scrimpet stature,",cbu86-l05370,/iːtʃə/ | /ætʃə/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
human-creature," And in her freaks, on ev'ry feature,",cbu86-l05385," She's turn'd you off, a human-creature",cbu86-l05375,/iːtʃə/ | /iːtʃə/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
creature,"Who praises Lesbia's eyes and feature,",ojg27-l10955," Must call her sister, aukward creature;",ojg27-l10960,/iːtʃə/ | /iːtʃə/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0460
good-nature," Mould into smiles each pretty feature,",pjo50-l04035, And act the tyrant with good-nature. ,pjo50-l04040,/iːtʃə/ | /eɪtʃə/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0070
nature,"It shone in every feature,",o5155-l35940,No — 'twas your generous nature;,o5155-l35930,/iːtʃə/ | /eɪtʃə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00138,o5155-w0840
nature,Again: That Single Limb or Feature,pmp18-l34770, (Such is the cogent Force of Nature),pmp18-l34775,/iːtʃə/ | /eɪtʃə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
nature, Viewing themselves in Cake-bread's Feature;,pmp18-l36225," But by the flatt'ring Glass of Nature,",pmp18-l36220,/iːtʃə/ | /eɪtʃə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
creature," Amendment soon smooths every feature,",bsb18-l23835, And shows a less imperfect creature;,bsb18-l23840,/iːtʃə/ | /iːtʃə/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0340
ill-nature,"And ridicule had scarce a feature,",bed98-l10715,Which was not copied from ill-nature;,bed98-l10720,/iːtʃə/ | /eɪtʃə/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0300
creature," From these corrected ev'ry feature,",ojg27-l04655, And spirited each aukward creature. ,ojg27-l04660,/iːtʃə/ | /iːtʃə/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0190
nature, That wou'd not relent at so moving a feature. ,oar96-l08495,"They could not (be sure) of a rational nature,",oar96-l08490,/iːtʃə/ | /eɪtʃə/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0440
creature, And ev'n the rigid feature:,cbu86-l13975, Must sure become the Creature;,cbu86-l13965,/iːtʃə/ | /iːtʃə/,full,a<b>b</b>a<b>b</b>cdcd,pers00307,cbu86-w0230
good-nature,"They're alike in age, family, fortune, and feature,",o5156-l34740,"Only one has more grace, and the other good-nature. ",o5156-l34745,/iːtʃə/ | /eɪtʃə/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5156-w1020
creature," With outspread Hair, and ghastly Feature? ",o4784-l01845," And of what Land she was the Creature,",o4784-l01840,/iːtʃə/ | /iːtʃə/,full,<b>a</b><b>a</b>,pers00268,o4784-w0030
creature,At sight of each dear feature.,o5153-l35435,Ne'er was a cooler creature:,o5153-l35420,/iːtʃə/ | /iːtʃə/,full,aa<b>b</b>cc<b>b</b>,pers00059,o5153-w0700
nature," She gave to Chance each unschool'd feature,",o3982-l01565, And left her cause to Sense and Nature. ,o3982-l01570,/iːtʃə/ | /eɪtʃə/,half-pararhyme,<b>a</b><b>a</b>,pers00274,o3982-w0010
nature,"""If aught created thou! for every feature",o5154-l03570,"""In all perfections, sov'reign queen of nature!",o5154-l03555,/iːtʃə/ | /eɪtʃə/,half-pararhyme,a<b>b</b>ab<b>b</b>cbcc,pers00022,o5154-w0070
creature,"""If aught created thou! for every feature",o5154-l03570,"""Submissive pays thee homage! wond'rous creature,",o5154-l03565,/iːtʃə/ | /iːtʃə/,full,aba<b>b</b><b>b</b>cbcc,pers00022,o5154-w0070
waiter,"""If aught created thou! for every feature",o5154-l03570,"""Oh! let not me offend, unbidden waiter,",o5154-l03580,/iːtʃə/ | /eɪtə/,half-pararhyme,abab<b>b</b>c<b>b</b>cc,pers00022,o5154-w0070
nature," And grac'd each lovely feature,",bjl92-l05115, Distorted by ill nature. ,bjl92-l05125,/iːtʃə/ | /eɪtʃə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0170
nature," It's naething but a milder feature,",cbu86-l14570," Of our poor, sinfu', corrupt Nature:",cbu86-l14575,/iːtʃə/ | /eɪtʃə/,half-pararhyme,<b>a</b><b>a</b>,pers00307,cbu86-w0250
nature,I have neither limb nor feature;,o5153-l36595,My guts were made by nature.,o5153-l36605,/iːtʃə/ | /eɪtʃə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00123,o5153-w0740
creature," Has robb'd her face of every feature,",o4986-l19415, The savage unrelenting creature,o4986-l19410,/iːtʃə/ | /iːtʃə/,full,<b>a</b><b>a</b>,pers00210,o4986-w0410
creature, That speaks a fool in ev'ry feature. ,ojg27-l01110,"See here, a shocking aukward creature,",ojg27-l01105,/iːtʃə/ | /iːtʃə/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0040
