r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
ensue, Which for that purpose she at home did brew;,o4985-l27650, The sun-burnt hinds their finish'd toil ensue;,o4985-l27625,/uː/ | /uː/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o4985-w0390
renew, Which for that purpose she at home did brew;,o4985-l27650," And there the cries of ""harvest home"" renew. ",o4985-l27635,/uː/ | /uː/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o4985-w0390
salew, Which for that purpose she at home did brew;,o4985-l27650,The honest farmer does his friends salew;,o4985-l27640,/uː/ | /eɪluː/,half-pararhyme,abab<b>b</b>c<b>b</b>cc,pers00033,o4985-w0390
two, 'And more — that he again could brew,o5125-l12115,'Before the Date of Twenty two;,o5125-l12120,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00154,o5125-w0340
you,"The housewives round their potions brew,",bjb18-l07965, And gossips come to ask for you;,bjb18-l07970,/uː/ | /uː/,full,<b>a</b><b>a</b>bbcc,pers00287,bjb18-w0130
true," E'en let him bake, but never brew."" ",pjo50-l08740,"We poor folks must make shift, 'tis true;",pjo50-l08730,/uː/ | /uː/,full,<b>a</b>a<b>a</b>,pers00273,pjo50-w0290
due," E'en let him bake, but never brew."" ",pjo50-l08740," Howe'er, to give the dev'l his due,",pjo50-l08735,/uː/ | /uː/,full,a<b>a</b><b>a</b>,pers00273,pjo50-w0290
