r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
affection,"Say, hast thou, with fond affection,",n27tc-l05340," Fost'ring Nature's fond affection,",n27tc-l05350,/ekʃn/ | /ekʃn/,identical,<b>a</b>b<b>a</b>b,pers00316,n27tc-w0030
affection," Fost'ring Nature's fond affection,",n27tc-l05350,"Say, hast thou, with fond affection,",n27tc-l05340,/ekʃn/ | /ekʃn/,identical,<b>a</b>b<b>a</b>b,pers00316,n27tc-w0030
selection," To these, thy nightly offerings of affection,",bjb18-l18400, Drawn from thy ready talent for selection;,bjb18-l18405,/ekʃn/ | /ekʃn/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0430
dejection, The fixed and yearning looks of strong affection;,bjb18-l28410," Remorseful musings, sunk to deep dejection,",bjb18-l28405,/ekʃn/ | /ekʃn/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0660
dejection,Midst the joys of the heart sits one tender affection,bsb18-l25460," And, when feeling sinks down into silent dejection,",bsb18-l25470,/ekʃn/ | /ekʃn/,full,<b>a</b>b<b>a</b>bcdcd,pers00280,bsb18-w0460
subjection,"Will captivate the heart's affection,",o5156-l29450,And bring the rest into subjection.,o5156-l29455,/ekʃn/ | /ekʃn/,full,<b>a</b><b>a</b>,pers00131,o5156-w0810
fubjection," In loyal, true affection,",cbu86-l06525, My fealty an' fubjection,cbu86-l06535,/ekʃn/ | /ekʃən/,half-pararhyme,ababc<b>d</b>c<b>d</b>x,pers00307,cbu86-w0090
