r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
repast," But climb the Hill with a delightful hast,",pse03-l03420, And feast our Souls at thy divine Repast. ,pse03-l03425,/æst/ | /ɑːst/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0100
cast,Thither the thronging Boats with Pleasure hast;,pdi22-l00445, You in the central Depth the Plummet cast. ,pdi22-l00450,/æst/ | /ɑːst/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
cast, The conscious Pieces to their Fellows hast;,pdi22-l02475,"If in the Sea the mangled Parts you cast,",pdi22-l02470,/æst/ | /ɑːst/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
taste," Now wanton to the changing Surface hast,",pdi22-l02660," View clearer Skies, and the pure Welkin tast. ",pdi22-l02665,/æst/ | /eɪst/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
cast, Nature on them bestows; but form'd in Hast,pdi22-l06550, In ready Clay the Mould is easy cast. ,pdi22-l06555,/æst/ | /ɑːst/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
repast, The wily Cramp-Fish moves with aukward Hast. ,pdi22-l07465,"While urg'd by pleasing Hopes, to fresh Repast",pdi22-l07460,/æst/ | /ɑːst/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
wast," The Chief incens'd recalls his youthful Hast,",pdi22-l11085," To seize the Robber, and prevent the Wast. ",pdi22-l11090,/æst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
past, Snatch me away resistless with Impetuous hast. ,o4672-l16460, The pleasing Hours and the dear Moments past,o4672-l16450,/æst/ | /ɑːst/,half-pararhyme,<b>a</b>a<b>a</b>,pers00292,o4672-w0680
taste, Snatch me away resistless with Impetuous hast. ,o4672-l16460, In these sweet Fields reviving on my Tast,o4672-l16455,/æst/ | /eɪst/,half-pararhyme,a<b>a</b><b>a</b>,pers00292,o4672-w0680
passed,"To smooth their Streams, the smiling Naides hast;",oar96-l02340," And, Rising, did him Homage as he pass'd:",oar96-l02345,/æst/ | /ɑːst/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0150
past," That the Slattern had left, in the Hurry and Hast,",pmp18-l25880,"From her own Native France as old Alison past,",pmp18-l25870,/æst/ | /ɑːst/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0800
blessed, If aught of form thou hast! ,bjb18-l04515, For souls like thine are blest;,bjb18-l04505,/æst/ | /est/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0030
embraced, Ran to her Arms with a transported Hast,pse03-l12550," A thousand times, the sighing Nymph imbrac'd. ",pse03-l12555,/æst/ | /ækd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00272,pse03-w0570
last," Angiers, again, to Courteous Albion hast,",o4885-l08850," Good Fortune's welcome, if it comes at last:",o4885-l08855,/æst/ | /ɑːst/,half-pararhyme,<b>a</b><b>a</b>,pers00300,o4885-w0010
past, In bright succession o'er each charm thou hast,pmt18-l18130," Smiles of the softest light, that slowly past",pmt18-l18125,/æst/ | /ɑːst/,half-pararhyme,abbac<b>d</b><b>d</b>ceffegg,pers00320,pmt18-w0200
taste," Which, to my lips, I'll raise with eager hast;",oar96-l03495, My Lips that long'd the Heavenly Fruit to tast. ,oar96-l03500,/æst/ | /eɪst/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0190
past,I chid the Folly of my thoughtless Hast:,pmp18-l43260," For, the Work perfected, the Joy was past. ",pmp18-l43265,/æst/ | /ɑːst/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
last,"Abra, She so was call'd, did soonest hast",pmp18-l44805, To grace my Presence: Abra went the last:,pmp18-l44810,/æst/ | /ɑːst/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
past,Losing the Present in this dubious Hast;,pmp18-l51065," And lost Our selves betwixt the Future, and the Past. ",pmp18-l51070,/æst/ | /ɑːst/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
