r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
ends," Convinc'd, that where a Wit pretends,",o4784-l11070,"This found, his courtship Strephon ends,",o4784-l11055,/endz/ | /endz/,full,<b>a</b>ba<b>a</b>b,pers00268,o4784-w0310
amends," Convinc'd, that where a Wit pretends,",o4784-l11070," There, in himself now seeks amends,",o4784-l11065,/endz/ | /endz/,full,ab<b>a</b><b>a</b>b,pers00268,o4784-w0310
friends,"One worthless man that gains what he pretends,",o5157-l15830,Disgusts a thousand unpretending friends;,o5157-l15835,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00090,o5157-w0150
