r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
gaze,"On mighty Men whose glorious Acts amaze,",clc03-l16100,He sure with me would full of Wonder gaze,clc03-l16095,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00349,clc03-w0330
gaze," Now bolder grown, with fixt amaze",ojg27-l03425," And distant awe presumes to gaze,",ojg27-l03430,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0140
gaze, Such dismal signs had fill'd them with amaze. ,bjl92-l12145,"Now all around upon the youth did gaze,",bjl92-l12140,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0490
praise," That, quite o'ercome with rapture and amaze,",pmt18-l07745," And still adapted to her sovereign's praise,",pmt18-l07735,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0022
raise,"When anxious Miseries the Soul amaze,",ppo24-l09260, And dire Confusion in our Spirits raise;,ppo24-l09265,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
gaze, And sympathize in the profound Amaze. ,o4784-l05780," Who, with spread Hands, invites Mankind to gaze,",o4784-l05775,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0130
face,"Now they are struck with deep Amaze,",o4672-l03320, Each with his Wings conceals his Face;,o4672-l03325,/eɪz/ | /eɪs/,half-vowelrhyme,<b>a</b><b>a</b>bb,pers00292,o4672-w0160
gaze,"I quickly stepp'd forward, but struck with amaze,",bjl92-l05270," Three handsome young damsels upon me did gaze,",bjl92-l05280,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0180
conveys,"And Hamlet's hollow voice and fixt amaze,",o5089-l08675," More powerful terror to the mind conveys,",o5089-l08680,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00179,o5089-w0100
lays, Struck with amaze;,bjl92-l12475, In all your lays. ,bjl92-l12485,/eɪz/ | /eɪz/,full,aaa<b>b</b>a<b>b</b>,pers00338,bjl92-w0520
blaze, Near and more near He ey'd with fond amaze,o4671-l02005," The silver streams, and watch'd the saphire blaze;",o4671-l02010,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
gaze," Clasps her fair hand, and eyes in fond amaze",o4671-l07415, The bright Intruder with enamour'd gaze. ,o4671-l07420,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
blaze, And Giant Terror howling in amaze,o4671-l08115, Moves his dark limbs across the lurid blaze. ,o4671-l08120,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
