r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
wave," Made all the Sea, nor Winds that Sea cou'd heave;",o4784-l09565," For smooth it lay, as if one single Wave",o4784-l09560,/iːv/ | /eɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0230
receive,"When big with secret Guilt the Waters heave,",pdi22-l06470, They in their Mouths their shelter'd Young receive. ,pdi22-l06475,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
breathe, The Sighs that made her swelling Bosom heave;,o5125-l15685, Her blue and trembling Lips prepar'd to breathe,o5125-l15680,/iːv/ | /iːð/,half-vowelrhyme,<b>a</b><b>a</b>,pers00154,o5125-w0400
leave,"These Eyes to weep, this throbbing Heart to heave.",o3778-l00525,"For thee my Soul to sigh shall never leave,",o3778-l00520,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00339,o3778-w0010
wave,"Where high the Banks their verdant Surface heave,",o4106-l05720," And the steep Sides confine the sleeping Wave,",o4106-l05725,/iːv/ | /eɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00294,o4106-w0090
grieve,"The stifled sigh and anxious heave,",bmb97-l09135, The kindling heart which dares not grieve;,bmb97-l09140,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00315,bmb97-w0290
death, She will no more her sporting Waters heave;,pse03-l12140,"But when your flowing Eyes declare his Death,",pse03-l12135,/iːv/ | /eθ/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0540
receive," And ride securely, tho' the billows heave;",o4984-l04735," So shall you safe ambition's gales receive,",o4984-l04730,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00218,o4984-w0040
conceive," This voice to murmur, and this breast to heave. ",o5089-l36310," From fatal symptoms if I right conceive,",o5089-l36300,/iːv/ | /iːv/,full,a<b>b</b>a<b>b</b>,pers00176,o5089-w0760
weave," While pleasing pains the conscious bosom heave,",o4985-l14210,"YE fair, for whom the hands of Hymen weave",o4985-l14200,/iːv/ | /iːv/,full,<b>a</b>b<b>a</b>b,pers00176,o4985-w0230
conceive, And the swoln Clod in Picture seems to heave:,o3428-l00765," Ev'n the Dead hear; the Lab'ring Graves Conceive,",o3428-l00760,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00150;pers00153,o3428-w0010
eve,Ah! would he say — and then a sigh would heave:,o5157-l28300,"Soft as the gentle breath that fans at eve,",o5157-l28310,/iːv/ | /iːv/,full,<b>a</b>b<b>a</b>b,pers00056,o5157-w0490
leave," No pulse to riot, and no sigh to heave. ",o4984-l01440,"Extinguish every guilty sense, and leave",o4984-l01435,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
